Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u1	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u2	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u3	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u4	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u5	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u6	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u7	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u8	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u9	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	GenísBoadellaEsteve	Boadella Esteve, Genís	M	1979	
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u10	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u11	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PilarCalvoGómez	Calvo Gómez, Pilar	F	1963	
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u12	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u13	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	EduardoLuisRuizNavarro	Ruiz Navarro, Eduardo Luis	M	1972	
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u14	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u15	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	VíctorValentínPírizMaya	Píriz Maya, Víctor Valentín	M	1975	
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u16	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-06-23-CD220623	ParlaMint-ES_2022-06-23-CD220623.u17	Plenary session 189 (2022-06-23)	2022-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 189	-	2022-06-23	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	VíctorValentínPírizMaya	Píriz Maya, Víctor Valentín	M	1975	
