Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u1	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u2	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u3	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u4	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	AlmudenaNegroKonrad	Negro Konrad, Almudena	F	-	
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u5	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u6	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	PabloGutiérrezDeCabiedesHidalgoDeCaviedes	Gutiérrez De Cabiedes Hidalgo De Caviedes, Pablo	M	-	
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u7	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u8	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u9	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u10	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u11	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u12	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SaraGiménezGiménez	Giménez Giménez, Sara	F	1977	
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u13	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u14	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u15	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u16	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u17	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u18	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	GenísBoadellaEsteve	Boadella Esteve, Genís	M	1979	
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u19	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u20	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Regular	MP	notMinister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Left	AntonioGómezReinoVarela	Gómez-Reino Varela, Antonio	M	1980	
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u21	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u22	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	EduardoLuisRuizNavarro	Ruiz Navarro, Eduardo Luis	M	1972	
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u23	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u24	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PilarMarcosDomínguez	Marcos Domínguez, Pilar	F	1962	
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u25	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u26	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MiguelÁngelGonzálezCaballero	González Caballero, Miguel Ángel	M	1991	
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u27	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u28	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IvánEspinosaDeLosMonterosDeSimón	Espinosa De Los Monteros De Simón, Iván	M	1971	
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u29	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-10-04-CD221004	ParlaMint-ES_2022-10-04-CD221004.u30	Plenary session 206 (2022-10-04)	2022-10-04	Lower house	Legislatura XIV	Sesión plenaria núm. 206	-	2022-10-04	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
