Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-02-23-CD220223	ParlaMint-ES_2022-02-23-CD220223.u1	Plenary session 154 (2022-02-23)	2022-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 154	-	2022-02-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-23-CD220223	ParlaMint-ES_2022-02-23-CD220223.u2	Plenary session 154 (2022-02-23)	2022-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 154	-	2022-02-23	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2022-02-23-CD220223	ParlaMint-ES_2022-02-23-CD220223.u3	Plenary session 154 (2022-02-23)	2022-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 154	-	2022-02-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-23-CD220223	ParlaMint-ES_2022-02-23-CD220223.u4	Plenary session 154 (2022-02-23)	2022-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 154	-	2022-02-23	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2022-02-23-CD220223	ParlaMint-ES_2022-02-23-CD220223.u5	Plenary session 154 (2022-02-23)	2022-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 154	-	2022-02-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-23-CD220223	ParlaMint-ES_2022-02-23-CD220223.u6	Plenary session 154 (2022-02-23)	2022-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 154	-	2022-02-23	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2022-02-23-CD220223	ParlaMint-ES_2022-02-23-CD220223.u7	Plenary session 154 (2022-02-23)	2022-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 154	-	2022-02-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-23-CD220223	ParlaMint-ES_2022-02-23-CD220223.u8	Plenary session 154 (2022-02-23)	2022-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 154	-	2022-02-23	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2022-02-23-CD220223	ParlaMint-ES_2022-02-23-CD220223.u9	Plenary session 154 (2022-02-23)	2022-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 154	-	2022-02-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-23-CD220223	ParlaMint-ES_2022-02-23-CD220223.u10	Plenary session 154 (2022-02-23)	2022-02-23	Lower house	Legislatura XIV	Sesión plenaria núm. 154	-	2022-02-23	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
