Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-03-02-CD220302	ParlaMint-ES_2022-03-02-CD220302.u1	Plenary session 156 (2022-03-02)	2022-03-02	Lower house	Legislatura XIV	Sesión plenaria núm. 156	-	2022-03-02	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-02-CD220302	ParlaMint-ES_2022-03-02-CD220302.u2	Plenary session 156 (2022-03-02)	2022-03-02	Lower house	Legislatura XIV	Sesión plenaria núm. 156	-	2022-03-02	-	COVID,War	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2022-03-02-CD220302	ParlaMint-ES_2022-03-02-CD220302.u3	Plenary session 156 (2022-03-02)	2022-03-02	Lower house	Legislatura XIV	Sesión plenaria núm. 156	-	2022-03-02	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-02-CD220302	ParlaMint-ES_2022-03-02-CD220302.u4	Plenary session 156 (2022-03-02)	2022-03-02	Lower house	Legislatura XIV	Sesión plenaria núm. 156	-	2022-03-02	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES-en_2022-03-02-CD220302	ParlaMint-ES_2022-03-02-CD220302.u5	Plenary session 156 (2022-03-02)	2022-03-02	Lower house	Legislatura XIV	Sesión plenaria núm. 156	-	2022-03-02	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-02-CD220302	ParlaMint-ES_2022-03-02-CD220302.u6	Plenary session 156 (2022-03-02)	2022-03-02	Lower house	Legislatura XIV	Sesión plenaria núm. 156	-	2022-03-02	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES-en_2022-03-02-CD220302	ParlaMint-ES_2022-03-02-CD220302.u7	Plenary session 156 (2022-03-02)	2022-03-02	Lower house	Legislatura XIV	Sesión plenaria núm. 156	-	2022-03-02	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-02-CD220302	ParlaMint-ES_2022-03-02-CD220302.u8	Plenary session 156 (2022-03-02)	2022-03-02	Lower house	Legislatura XIV	Sesión plenaria núm. 156	-	2022-03-02	-	COVID,War	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	SantiagoAbascalConde	Abascal Conde, Santiago	M	1976	
ParlaMint-ES-en_2022-03-02-CD220302	ParlaMint-ES_2022-03-02-CD220302.u9	Plenary session 156 (2022-03-02)	2022-03-02	Lower house	Legislatura XIV	Sesión plenaria núm. 156	-	2022-03-02	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-02-CD220302	ParlaMint-ES_2022-03-02-CD220302.u10	Plenary session 156 (2022-03-02)	2022-03-02	Lower house	Legislatura XIV	Sesión plenaria núm. 156	-	2022-03-02	-	COVID,War	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PabloEcheniqueRobba	Echenique Robba, Pablo	M	1978	
ParlaMint-ES-en_2022-03-02-CD220302	ParlaMint-ES_2022-03-02-CD220302.u11	Plenary session 156 (2022-03-02)	2022-03-02	Lower house	Legislatura XIV	Sesión plenaria núm. 156	-	2022-03-02	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-03-02-CD220302	ParlaMint-ES_2022-03-02-CD220302.u12	Plenary session 156 (2022-03-02)	2022-03-02	Lower house	Legislatura XIV	Sesión plenaria núm. 156	-	2022-03-02	-	COVID,War	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
