Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-11-30-CD221130	ParlaMint-ES_2022-11-30-CD221130.u1	Plenary session 220 (2022-11-30)	2022-11-30	Lower house	Legislatura XIV	Sesión plenaria núm. 220	-	2022-11-30	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-11-30-CD221130	ParlaMint-ES_2022-11-30-CD221130.u2	Plenary session 220 (2022-11-30)	2022-11-30	Lower house	Legislatura XIV	Sesión plenaria núm. 220	-	2022-11-30	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-11-30-CD221130	ParlaMint-ES_2022-11-30-CD221130.u3	Plenary session 220 (2022-11-30)	2022-11-30	Lower house	Legislatura XIV	Sesión plenaria núm. 220	-	2022-11-30	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES-en_2022-11-30-CD221130	ParlaMint-ES_2022-11-30-CD221130.u4	Plenary session 220 (2022-11-30)	2022-11-30	Lower house	Legislatura XIV	Sesión plenaria núm. 220	-	2022-11-30	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-11-30-CD221130	ParlaMint-ES_2022-11-30-CD221130.u5	Plenary session 220 (2022-11-30)	2022-11-30	Lower house	Legislatura XIV	Sesión plenaria núm. 220	-	2022-11-30	-	COVID,War	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2022-11-30-CD221130	ParlaMint-ES_2022-11-30-CD221130.u6	Plenary session 220 (2022-11-30)	2022-11-30	Lower house	Legislatura XIV	Sesión plenaria núm. 220	-	2022-11-30	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-11-30-CD221130	ParlaMint-ES_2022-11-30-CD221130.u7	Plenary session 220 (2022-11-30)	2022-11-30	Lower house	Legislatura XIV	Sesión plenaria núm. 220	-	2022-11-30	-	COVID,War	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES-en_2022-11-30-CD221130	ParlaMint-ES_2022-11-30-CD221130.u8	Plenary session 220 (2022-11-30)	2022-11-30	Lower house	Legislatura XIV	Sesión plenaria núm. 220	-	2022-11-30	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-11-30-CD221130	ParlaMint-ES_2022-11-30-CD221130.u9	Plenary session 220 (2022-11-30)	2022-11-30	Lower house	Legislatura XIV	Sesión plenaria núm. 220	-	2022-11-30	-	COVID,War	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2022-11-30-CD221130	ParlaMint-ES_2022-11-30-CD221130.u10	Plenary session 220 (2022-11-30)	2022-11-30	Lower house	Legislatura XIV	Sesión plenaria núm. 220	-	2022-11-30	-	COVID,War	English	Chairperson	-	-	-	-	-	-	-	-	-	-
