Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-RS-en_2011-07-20-0	ParlaMint-RS_2011-07-20-0.u58489	Term 8, Meeting v7	2011-07-20	Unicameralism	8. mandat	-	Zasedanje v7	2011-07-20	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-RS-en_2011-07-20-0	ParlaMint-RS_2011-07-20-0.u58490	Term 8, Meeting v7	2011-07-20	Unicameralism	8. mandat	-	Zasedanje v7	2011-07-20	-	Reference	English	Chairperson	MP	notMinister	SPS	Socijalistička partija Srbije	Coalition	Centre-left	ĐukićDejanovićSlavica	Đukić-Dejanović, Slavica	F	1951	
