Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BA-en_2018-07-05-1	ParlaMint-BA_2018-07-05-1.u26174	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 63	2018-07-05	Unicameralism	7. mandat	-	Sjednica 63	2018-07-05	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	BosićMladen	Bosić, Mladen	M	1961	
ParlaMint-BA-en_2018-07-05-1	ParlaMint-BA_2018-07-05-1.u26175	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 63	2018-07-05	Unicameralism	7. mandat	-	Sjednica 63	2018-07-05	-	Reference	English	Regular	MP	notMinister	SDP_BiH	Socijaldemokratska partija Bosne i Hercegovine	Opposition	Centre-left	MagazinovićSaša	Magazinović, Saša	M	1978	
ParlaMint-BA-en_2018-07-05-1	ParlaMint-BA_2018-07-05-1.u26176	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 63	2018-07-05	Unicameralism	7. mandat	-	Sjednica 63	2018-07-05	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	BosićMladen	Bosić, Mladen	M	1961	
ParlaMint-BA-en_2018-07-05-1	ParlaMint-BA_2018-07-05-1.u26177	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 63	2018-07-05	Unicameralism	7. mandat	-	Sjednica 63	2018-07-05	-	Reference	English	Regular	MP	notMinister	DF	Demokratska fronta	Opposition	Centre to centre-left	BeganovićMensura	Beganović, Mensura	M	1950	
ParlaMint-BA-en_2018-07-05-1	ParlaMint-BA_2018-07-05-1.u26178	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 63	2018-07-05	Unicameralism	7. mandat	-	Sjednica 63	2018-07-05	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	BosićMladen	Bosić, Mladen	M	1961	
ParlaMint-BA-en_2018-07-05-1	ParlaMint-BA_2018-07-05-1.u26179	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 63	2018-07-05	Unicameralism	7. mandat	-	Sjednica 63	2018-07-05	-	Reference	English	Regular	MP	notMinister	DF	Demokratska fronta	Opposition	Centre to centre-left	VajzovićHanka	Vajzović, Hanka	F	1949	
ParlaMint-BA-en_2018-07-05-1	ParlaMint-BA_2018-07-05-1.u26180	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 63	2018-07-05	Unicameralism	7. mandat	-	Sjednica 63	2018-07-05	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	BosićMladen	Bosić, Mladen	M	1961	
ParlaMint-BA-en_2018-07-05-1	ParlaMint-BA_2018-07-05-1.u26181	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 63	2018-07-05	Unicameralism	7. mandat	-	Sjednica 63	2018-07-05	-	Reference	English	Regular	MP	notMinister	SNSD	Savez nezavisnih socijaldemokrata	Opposition	Syncretic politics	ProdanovićLazar	Prodanović, Lazar	M	1957	
ParlaMint-BA-en_2018-07-05-1	ParlaMint-BA_2018-07-05-1.u26182	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 63	2018-07-05	Unicameralism	7. mandat	-	Sjednica 63	2018-07-05	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	BosićMladen	Bosić, Mladen	M	1961	
ParlaMint-BA-en_2018-07-05-1	ParlaMint-BA_2018-07-05-1.u26183	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 63	2018-07-05	Unicameralism	7. mandat	-	Sjednica 63	2018-07-05	-	Reference	English	Regular	MP	notMinister	-	-	-	-	ŠepićSenad	Šepić, Senad	M	1977	
ParlaMint-BA-en_2018-07-05-1	ParlaMint-BA_2018-07-05-1.u26184	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 63	2018-07-05	Unicameralism	7. mandat	-	Sjednica 63	2018-07-05	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	BosićMladen	Bosić, Mladen	M	1961	
