Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u1	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	Minister	PvdA	Partij van de Arbeid	Coalition	Centre-left	JetBussemaker	Bussemaker, Jet	F	1961	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u2	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	-	Centre to centre-right	MariaMartens	Martens, Maria	F	1955	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u3	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	Minister	PvdA	Partij van de Arbeid	Coalition	Centre-left	JetBussemaker	Bussemaker, Jet	F	1961	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u4	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	MP	notMinister	D66	Democraten 66	Opposition	Centre	AlexanderRinnooyKan	Rinnooy Kan, Alexander	M	1949	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u5	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	Minister	PvdA	Partij van de Arbeid	Coalition	Centre-left	JetBussemaker	Bussemaker, Jet	F	1961	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u6	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	notMinister	SGP	Staatkundig Gereformeerde Partij	Opposition	Right	PeterSchalk	Schalk, Peter	M	1961	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u7	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	Minister	PvdA	Partij van de Arbeid	Coalition	Centre-left	JetBussemaker	Bussemaker, Jet	F	1961	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u8	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	RuardGanzevoort	Ganzevoort, Ruard	M	1965	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u9	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	Minister	PvdA	Partij van de Arbeid	Coalition	Centre-left	JetBussemaker	Bussemaker, Jet	F	1961	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u10	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	MP	notMinister	D66	Democraten 66	Opposition	Centre	AlexanderRinnooyKan	Rinnooy Kan, Alexander	M	1949	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u11	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	Minister	PvdA	Partij van de Arbeid	Coalition	Centre-left	JetBussemaker	Bussemaker, Jet	F	1961	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u12	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u13	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	Minister	PvdA	Partij van de Arbeid	Coalition	Centre-left	JetBussemaker	Bussemaker, Jet	F	1961	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u14	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u15	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	Minister	PvdA	Partij van de Arbeid	Coalition	Centre-left	JetBussemaker	Bussemaker, Jet	F	1961	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u16	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u17	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	Minister	PvdA	Partij van de Arbeid	Coalition	Centre-left	JetBussemaker	Bussemaker, Jet	F	1961	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u18	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	-	Centre to centre-right	MariaMartens	Martens, Maria	F	1955	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u19	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	Minister	PvdA	Partij van de Arbeid	Coalition	Centre-left	JetBussemaker	Bussemaker, Jet	F	1961	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u20	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	RuardGanzevoort	Ganzevoort, Ruard	M	1965	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u21	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	Minister	PvdA	Partij van de Arbeid	Coalition	Centre-left	JetBussemaker	Bussemaker, Jet	F	1961	
ParlaMint-NL-en_2016-06-07-eerstekamer-12	ParlaMint-NL_2016-06-07-eerstekamer-12.u22	Report of the meeting of the Dutch Upper House, Meeting 33, Session 12 (2016-06-07)	2016-06-07	Upper house	Meeting of the 35th Eerste Kamer	Session 12	Meeting 33	Sitting 2016-06-07	-	Reference	English	Regular	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	RuardGanzevoort	Ganzevoort, Ruard	M	1965	
