Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2016-09-14-tweedekamer-9	ParlaMint-NL_2016-09-14-tweedekamer-9.u1	Report of the meeting of the Dutch Lower House, Meeting 111, Session 9 (2016-09-14)	2016-09-14	Lower house	Meeting of the 28th Tweede Kamer	Session 9	Meeting 111	Sitting 2016-09-14	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
