Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2016-12-20-eerstekamer-14	ParlaMint-NL_2016-12-20-eerstekamer-14.u1	Report of the meeting of the Dutch Upper House, Meeting 13, Session 14 (2016-12-20)	2016-12-20	Upper house	Meeting of the 35th Eerste Kamer	Session 14	Meeting 13	Sitting 2016-12-20	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2016-12-20-eerstekamer-14	ParlaMint-NL_2016-12-20-eerstekamer-14.u2	Report of the meeting of the Dutch Upper House, Meeting 13, Session 14 (2016-12-20)	2016-12-20	Upper house	Meeting of the 35th Eerste Kamer	Session 14	Meeting 13	Sitting 2016-12-20	-	Reference	English	Regular	notMP	Minister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	EdithSchippers	Schippers, Edith	F	1964	
ParlaMint-NL-en_2016-12-20-eerstekamer-14	ParlaMint-NL_2016-12-20-eerstekamer-14.u3	Report of the meeting of the Dutch Upper House, Meeting 13, Session 14 (2016-12-20)	2016-12-20	Upper house	Meeting of the 35th Eerste Kamer	Session 14	Meeting 13	Sitting 2016-12-20	-	Reference	English	Regular	MP	notMinister	50PLUS	50PLUS	Opposition	Centre	MartinvanRooijen	van Rooijen, Martin	M	1942	
ParlaMint-NL-en_2016-12-20-eerstekamer-14	ParlaMint-NL_2016-12-20-eerstekamer-14.u4	Report of the meeting of the Dutch Upper House, Meeting 13, Session 14 (2016-12-20)	2016-12-20	Upper house	Meeting of the 35th Eerste Kamer	Session 14	Meeting 13	Sitting 2016-12-20	-	Reference	English	Regular	notMP	Minister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	EdithSchippers	Schippers, Edith	F	1964	
ParlaMint-NL-en_2016-12-20-eerstekamer-14	ParlaMint-NL_2016-12-20-eerstekamer-14.u5	Report of the meeting of the Dutch Upper House, Meeting 13, Session 14 (2016-12-20)	2016-12-20	Upper house	Meeting of the 35th Eerste Kamer	Session 14	Meeting 13	Sitting 2016-12-20	-	Reference	English	Regular	MP	notMinister	50PLUS	50PLUS	Opposition	Centre	MartinvanRooijen	van Rooijen, Martin	M	1942	
ParlaMint-NL-en_2016-12-20-eerstekamer-14	ParlaMint-NL_2016-12-20-eerstekamer-14.u6	Report of the meeting of the Dutch Upper House, Meeting 13, Session 14 (2016-12-20)	2016-12-20	Upper house	Meeting of the 35th Eerste Kamer	Session 14	Meeting 13	Sitting 2016-12-20	-	Reference	English	Regular	notMP	Minister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	EdithSchippers	Schippers, Edith	F	1964	
ParlaMint-NL-en_2016-12-20-eerstekamer-14	ParlaMint-NL_2016-12-20-eerstekamer-14.u7	Report of the meeting of the Dutch Upper House, Meeting 13, Session 14 (2016-12-20)	2016-12-20	Upper house	Meeting of the 35th Eerste Kamer	Session 14	Meeting 13	Sitting 2016-12-20	-	Reference	English	Regular	MP	notMinister	50PLUS	50PLUS	Opposition	Centre	MartinvanRooijen	van Rooijen, Martin	M	1942	
ParlaMint-NL-en_2016-12-20-eerstekamer-14	ParlaMint-NL_2016-12-20-eerstekamer-14.u8	Report of the meeting of the Dutch Upper House, Meeting 13, Session 14 (2016-12-20)	2016-12-20	Upper house	Meeting of the 35th Eerste Kamer	Session 14	Meeting 13	Sitting 2016-12-20	-	Reference	English	Regular	notMP	Minister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	EdithSchippers	Schippers, Edith	F	1964	
ParlaMint-NL-en_2016-12-20-eerstekamer-14	ParlaMint-NL_2016-12-20-eerstekamer-14.u9	Report of the meeting of the Dutch Upper House, Meeting 13, Session 14 (2016-12-20)	2016-12-20	Upper house	Meeting of the 35th Eerste Kamer	Session 14	Meeting 13	Sitting 2016-12-20	-	Reference	English	Regular	MP	notMinister	50PLUS	50PLUS	Opposition	Centre	MartinvanRooijen	van Rooijen, Martin	M	1942	
ParlaMint-NL-en_2016-12-20-eerstekamer-14	ParlaMint-NL_2016-12-20-eerstekamer-14.u10	Report of the meeting of the Dutch Upper House, Meeting 13, Session 14 (2016-12-20)	2016-12-20	Upper house	Meeting of the 35th Eerste Kamer	Session 14	Meeting 13	Sitting 2016-12-20	-	Reference	English	Regular	notMP	Minister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	EdithSchippers	Schippers, Edith	F	1964	
ParlaMint-NL-en_2016-12-20-eerstekamer-14	ParlaMint-NL_2016-12-20-eerstekamer-14.u11	Report of the meeting of the Dutch Upper House, Meeting 13, Session 14 (2016-12-20)	2016-12-20	Upper house	Meeting of the 35th Eerste Kamer	Session 14	Meeting 13	Sitting 2016-12-20	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	Hans-MartinDon	Don, Hans-Martin	M	1959	
ParlaMint-NL-en_2016-12-20-eerstekamer-14	ParlaMint-NL_2016-12-20-eerstekamer-14.u12	Report of the meeting of the Dutch Upper House, Meeting 13, Session 14 (2016-12-20)	2016-12-20	Upper house	Meeting of the 35th Eerste Kamer	Session 14	Meeting 13	Sitting 2016-12-20	-	Reference	English	Regular	notMP	Minister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	EdithSchippers	Schippers, Edith	F	1964	
ParlaMint-NL-en_2016-12-20-eerstekamer-14	ParlaMint-NL_2016-12-20-eerstekamer-14.u13	Report of the meeting of the Dutch Upper House, Meeting 13, Session 14 (2016-12-20)	2016-12-20	Upper house	Meeting of the 35th Eerste Kamer	Session 14	Meeting 13	Sitting 2016-12-20	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	Hans-MartinDon	Don, Hans-Martin	M	1959	
