Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2016-03-16-tweedekamer-8	ParlaMint-NL_2016-03-16-tweedekamer-8.u1	Report of the meeting of the Dutch Lower House, Meeting 65, Session 8 (2016-03-16)	2016-03-16	Lower house	Meeting of the 28th Tweede Kamer	Session 8	Meeting 65	Sitting 2016-03-16	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2016-03-16-tweedekamer-8	ParlaMint-NL_2016-03-16-tweedekamer-8.u2	Report of the meeting of the Dutch Lower House, Meeting 65, Session 8 (2016-03-16)	2016-03-16	Lower house	Meeting of the 28th Tweede Kamer	Session 8	Meeting 65	Sitting 2016-03-16	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2016-03-16-tweedekamer-8	ParlaMint-NL_2016-03-16-tweedekamer-8.u3	Report of the meeting of the Dutch Lower House, Meeting 65, Session 8 (2016-03-16)	2016-03-16	Lower house	Meeting of the 28th Tweede Kamer	Session 8	Meeting 65	Sitting 2016-03-16	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2016-03-16-tweedekamer-8	ParlaMint-NL_2016-03-16-tweedekamer-8.u4	Report of the meeting of the Dutch Lower House, Meeting 65, Session 8 (2016-03-16)	2016-03-16	Lower house	Meeting of the 28th Tweede Kamer	Session 8	Meeting 65	Sitting 2016-03-16	-	Reference	English	Regular	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	DucoHoogland	Hoogland, Duco	M	1984	
ParlaMint-NL-en_2016-03-16-tweedekamer-8	ParlaMint-NL_2016-03-16-tweedekamer-8.u5	Report of the meeting of the Dutch Lower House, Meeting 65, Session 8 (2016-03-16)	2016-03-16	Lower house	Meeting of the 28th Tweede Kamer	Session 8	Meeting 65	Sitting 2016-03-16	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2016-03-16-tweedekamer-8	ParlaMint-NL_2016-03-16-tweedekamer-8.u6	Report of the meeting of the Dutch Lower House, Meeting 65, Session 8 (2016-03-16)	2016-03-16	Lower house	Meeting of the 28th Tweede Kamer	Session 8	Meeting 65	Sitting 2016-03-16	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	-	Centre to centre-right	MichelRog	Rog, Michel	M	1973	
ParlaMint-NL-en_2016-03-16-tweedekamer-8	ParlaMint-NL_2016-03-16-tweedekamer-8.u7	Report of the meeting of the Dutch Lower House, Meeting 65, Session 8 (2016-03-16)	2016-03-16	Lower house	Meeting of the 28th Tweede Kamer	Session 8	Meeting 65	Sitting 2016-03-16	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	JaspervanDijk	van Dijk, Jasper	M	1971	
ParlaMint-NL-en_2016-03-16-tweedekamer-8	ParlaMint-NL_2016-03-16-tweedekamer-8.u8	Report of the meeting of the Dutch Lower House, Meeting 65, Session 8 (2016-03-16)	2016-03-16	Lower house	Meeting of the 28th Tweede Kamer	Session 8	Meeting 65	Sitting 2016-03-16	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	HarmBeertema	Beertema, Harm	M	1952	
ParlaMint-NL-en_2016-03-16-tweedekamer-8	ParlaMint-NL_2016-03-16-tweedekamer-8.u9	Report of the meeting of the Dutch Lower House, Meeting 65, Session 8 (2016-03-16)	2016-03-16	Lower house	Meeting of the 28th Tweede Kamer	Session 8	Meeting 65	Sitting 2016-03-16	-	Reference	English	Regular	notMP	notMinister	D66	Democraten 66	Opposition	Centre	PaulvanMeenen	van Meenen, Paul	M	1956	
ParlaMint-NL-en_2016-03-16-tweedekamer-8	ParlaMint-NL_2016-03-16-tweedekamer-8.u10	Report of the meeting of the Dutch Lower House, Meeting 65, Session 8 (2016-03-16)	2016-03-16	Lower house	Meeting of the 28th Tweede Kamer	Session 8	Meeting 65	Sitting 2016-03-16	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	-	Centre to centre-right	MichelRog	Rog, Michel	M	1973	
