Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2016-03-08-eerstekamer-8	ParlaMint-NL_2016-03-08-eerstekamer-8.u1	Report of the meeting of the Dutch Upper House, Meeting 22, Session 8 (2016-03-08)	2016-03-08	Upper house	Meeting of the 35th Eerste Kamer	Session 8	Meeting 22	Sitting 2016-03-08	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2016-03-08-eerstekamer-8	ParlaMint-NL_2016-03-08-eerstekamer-8.u2	Report of the meeting of the Dutch Upper House, Meeting 22, Session 8 (2016-03-08)	2016-03-08	Upper house	Meeting of the 35th Eerste Kamer	Session 8	Meeting 22	Sitting 2016-03-08	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2016-03-08-eerstekamer-8	ParlaMint-NL_2016-03-08-eerstekamer-8.u3	Report of the meeting of the Dutch Upper House, Meeting 22, Session 8 (2016-03-08)	2016-03-08	Upper house	Meeting of the 35th Eerste Kamer	Session 8	Meeting 22	Sitting 2016-03-08	-	Reference	English	Regular	notMP	notMinister	D66	Democraten 66	Opposition	Centre	JorisBacker	Backer, Joris	M	1953	
ParlaMint-NL-en_2016-03-08-eerstekamer-8	ParlaMint-NL_2016-03-08-eerstekamer-8.u4	Report of the meeting of the Dutch Upper House, Meeting 22, Session 8 (2016-03-08)	2016-03-08	Upper house	Meeting of the 35th Eerste Kamer	Session 8	Meeting 22	Sitting 2016-03-08	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2016-03-08-eerstekamer-8	ParlaMint-NL_2016-03-08-eerstekamer-8.u5	Report of the meeting of the Dutch Upper House, Meeting 22, Session 8 (2016-03-08)	2016-03-08	Upper house	Meeting of the 35th Eerste Kamer	Session 8	Meeting 22	Sitting 2016-03-08	-	Reference	English	Regular	notMP	notMinister	D66	Democraten 66	Opposition	Centre	JorisBacker	Backer, Joris	M	1953	
ParlaMint-NL-en_2016-03-08-eerstekamer-8	ParlaMint-NL_2016-03-08-eerstekamer-8.u6	Report of the meeting of the Dutch Upper House, Meeting 22, Session 8 (2016-03-08)	2016-03-08	Upper house	Meeting of the 35th Eerste Kamer	Session 8	Meeting 22	Sitting 2016-03-08	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2016-03-08-eerstekamer-8	ParlaMint-NL_2016-03-08-eerstekamer-8.u7	Report of the meeting of the Dutch Upper House, Meeting 22, Session 8 (2016-03-08)	2016-03-08	Upper house	Meeting of the 35th Eerste Kamer	Session 8	Meeting 22	Sitting 2016-03-08	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	TuurElzinga	Elzinga, Tuur	M	1969	
ParlaMint-NL-en_2016-03-08-eerstekamer-8	ParlaMint-NL_2016-03-08-eerstekamer-8.u8	Report of the meeting of the Dutch Upper House, Meeting 22, Session 8 (2016-03-08)	2016-03-08	Upper house	Meeting of the 35th Eerste Kamer	Session 8	Meeting 22	Sitting 2016-03-08	-	Reference	English	Regular	notMP	notMinister	D66	Democraten 66	Opposition	Centre	JorisBacker	Backer, Joris	M	1953	
ParlaMint-NL-en_2016-03-08-eerstekamer-8	ParlaMint-NL_2016-03-08-eerstekamer-8.u9	Report of the meeting of the Dutch Upper House, Meeting 22, Session 8 (2016-03-08)	2016-03-08	Upper house	Meeting of the 35th Eerste Kamer	Session 8	Meeting 22	Sitting 2016-03-08	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	TuurElzinga	Elzinga, Tuur	M	1969	
ParlaMint-NL-en_2016-03-08-eerstekamer-8	ParlaMint-NL_2016-03-08-eerstekamer-8.u10	Report of the meeting of the Dutch Upper House, Meeting 22, Session 8 (2016-03-08)	2016-03-08	Upper house	Meeting of the 35th Eerste Kamer	Session 8	Meeting 22	Sitting 2016-03-08	-	Reference	English	Regular	notMP	notMinister	D66	Democraten 66	Opposition	Centre	JorisBacker	Backer, Joris	M	1953	
