Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-PV-en_2015-02-13	ParlaMint-ES-PV_2015-02-13.u0	Basque parliamentary corpus ParlaMint-ES-PV-en, 2015-02-13	2015-02-13	Unicameralism	Legegintzaldia X	Osoko Bilkura 1059-1078	-	2015-02-13	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2015-02-13	ParlaMint-ES-PV_2015-02-13.u1	Basque parliamentary corpus ParlaMint-ES-PV-en, 2015-02-13	2015-02-13	Unicameralism	Legegintzaldia X	Osoko Bilkura 1059-1078	-	2015-02-13	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2015-02-13	ParlaMint-ES-PV_2015-02-13.u2	Basque parliamentary corpus ParlaMint-ES-PV-en, 2015-02-13	2015-02-13	Unicameralism	Legegintzaldia X	Osoko Bilkura 1059-1078	-	2015-02-13	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2015-02-13	ParlaMint-ES-PV_2015-02-13.u3	Basque parliamentary corpus ParlaMint-ES-PV-en, 2015-02-13	2015-02-13	Unicameralism	Legegintzaldia X	Osoko Bilkura 1059-1078	-	2015-02-13	-	Reference	English	Regular	MP	Minister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TapiaOtaegi	Tapia Otaegi, Miren Arantzazu	F	1963	
ParlaMint-ES-PV-en_2015-02-13	ParlaMint-ES-PV_2015-02-13.u4	Basque parliamentary corpus ParlaMint-ES-PV-en, 2015-02-13	2015-02-13	Unicameralism	Legegintzaldia X	Osoko Bilkura 1059-1078	-	2015-02-13	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2015-02-13	ParlaMint-ES-PV_2015-02-13.u5	Basque parliamentary corpus ParlaMint-ES-PV-en, 2015-02-13	2015-02-13	Unicameralism	Legegintzaldia X	Osoko Bilkura 1059-1078	-	2015-02-13	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Left to far-left	MatuteGarcíaDeJalón	Matute García de Jalón, Oskar	M	1972	
ParlaMint-ES-PV-en_2015-02-13	ParlaMint-ES-PV_2015-02-13.u6	Basque parliamentary corpus ParlaMint-ES-PV-en, 2015-02-13	2015-02-13	Unicameralism	Legegintzaldia X	Osoko Bilkura 1059-1078	-	2015-02-13	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2015-02-13	ParlaMint-ES-PV_2015-02-13.u7	Basque parliamentary corpus ParlaMint-ES-PV-en, 2015-02-13	2015-02-13	Unicameralism	Legegintzaldia X	Osoko Bilkura 1059-1078	-	2015-02-13	-	Reference	English	Regular	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	UrkulluRenteria	Urkullu Renteria, Iñigo	M	1961	
ParlaMint-ES-PV-en_2015-02-13	ParlaMint-ES-PV_2015-02-13.u8	Basque parliamentary corpus ParlaMint-ES-PV-en, 2015-02-13	2015-02-13	Unicameralism	Legegintzaldia X	Osoko Bilkura 1059-1078	-	2015-02-13	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2015-02-13	ParlaMint-ES-PV_2015-02-13.u9	Basque parliamentary corpus ParlaMint-ES-PV-en, 2015-02-13	2015-02-13	Unicameralism	Legegintzaldia X	Osoko Bilkura 1059-1078	-	2015-02-13	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Left to far-left	MatuteGarcíaDeJalón	Matute García de Jalón, Oskar	M	1972	
