Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2001-01-18	ParlaMint-NO_2001-01-18.ana.ud1039e30	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2001-01-18	2001-01-18	Unicameralism	Term 1997-2001	Session 2000-2001	-	Sitting day 2001-01-18	-	Reference	English	Regular	MP	Minister	A	Arbeiderpartiet	Coalition	Centre-left	person.BTG	Godal, Bjørn Tore	M	1945	
ParlaMint-NO-en_2001-01-18	ParlaMint-NO_2001-01-18.ana.ud1039e213	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 2000-2001, Sitting day 2001-01-18	2001-01-18	Unicameralism	Term 1997-2001	Session 2000-2001	-	Sitting day 2001-01-18	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.HJR	Røsjorde, Hans J.	M	1941	
