Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2003-02-11-lower-2	ParlaMint-NO_2003-02-11-lower-2.ana.ud1219e38	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2003-02-11	2003-02-11	Lower house	Term 2001-2005	Session 2002-2003	-	Sitting day 2003-02-11	-	Reference	English	Chairperson	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.GEHN	Hansen, Geir-Ketil	M	1956	
ParlaMint-NO-en_2003-02-11-lower-2	ParlaMint-NO_2003-02-11-lower-2.ana.ud1219e43	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2003-02-11	2003-02-11	Lower house	Term 2001-2005	Session 2002-2003	-	Sitting day 2003-02-11	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.KAAN	Andersen, Karin	F	1952	
ParlaMint-NO-en_2003-02-11-lower-2	ParlaMint-NO_2003-02-11-lower-2.ana.ud1219e48	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2003-02-11	2003-02-11	Lower house	Term 2001-2005	Session 2002-2003	-	Sitting day 2003-02-11	-	Reference	English	Chairperson	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.GEHN	Hansen, Geir-Ketil	M	1956	
ParlaMint-NO-en_2003-02-11-lower-2	ParlaMint-NO_2003-02-11-lower-2.ana.ud1219e62	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2003-02-11	2003-02-11	Lower house	Term 2001-2005	Session 2002-2003	-	Sitting day 2003-02-11	-	Reference	English	Chairperson	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.GEHN	Hansen, Geir-Ketil	M	1956	
ParlaMint-NO-en_2003-02-11-lower-2	ParlaMint-NO_2003-02-11-lower-2.ana.ud1219e73	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2003-02-11	2003-02-11	Lower house	Term 2001-2005	Session 2002-2003	-	Sitting day 2003-02-11	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.UEK	Knudsen, Ulf Erik	M	1964	
ParlaMint-NO-en_2003-02-11-lower-2	ParlaMint-NO_2003-02-11-lower-2.ana.ud1219e116	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2003-02-11	2003-02-11	Lower house	Term 2001-2005	Session 2002-2003	-	Sitting day 2003-02-11	-	Reference	English	Chairperson	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.GEHN	Hansen, Geir-Ketil	M	1956	
ParlaMint-NO-en_2003-02-11-lower-2	ParlaMint-NO_2003-02-11-lower-2.ana.ud1219e119	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2003-02-11	2003-02-11	Lower house	Term 2001-2005	Session 2002-2003	-	Sitting day 2003-02-11	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ESF	Faldet, Eirin	F	1944	
ParlaMint-NO-en_2003-02-11-lower-2	ParlaMint-NO_2003-02-11-lower-2.ana.ud1219e136	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2003-02-11	2003-02-11	Lower house	Term 2001-2005	Session 2002-2003	-	Sitting day 2003-02-11	-	Reference	English	Chairperson	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.GEHN	Hansen, Geir-Ketil	M	1956	
ParlaMint-NO-en_2003-02-11-lower-2	ParlaMint-NO_2003-02-11-lower-2.ana.ud1219e139	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2003-02-11	2003-02-11	Lower house	Term 2001-2005	Session 2002-2003	-	Sitting day 2003-02-11	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.SONS	Sjøli, Sonja Irene	F	1949	
ParlaMint-NO-en_2003-02-11-lower-2	ParlaMint-NO_2003-02-11-lower-2.ana.ud1219e170	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2003-02-11	2003-02-11	Lower house	Term 2001-2005	Session 2002-2003	-	Sitting day 2003-02-11	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.MLB	Bergo, Magnar Lund	M	1949	
ParlaMint-NO-en_2003-02-11-lower-2	ParlaMint-NO_2003-02-11-lower-2.ana.ud1219e207	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2003-02-11	2003-02-11	Lower house	Term 2001-2005	Session 2002-2003	-	Sitting day 2003-02-11	-	Reference	English	Regular	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.OTL	Lånke, Ola T.	M	1948	
