Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SE-en_2018-04-16-prot-201718--98	i-264f0a754519b8b2-0	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 98	2018-04-16	Unicameralism	2017/18	-	-	2017/18--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q4935873	Andersson, Magdalena	F	-	
ParlaMint-SE-en_2018-04-16-prot-201718--98	i-264f0a754519b8b2-10	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 98	2018-04-16	Unicameralism	2017/18	-	-	2017/18--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q4935873	Andersson, Magdalena	F	-	
ParlaMint-SE-en_2018-04-16-prot-201718--98	i-264f0a754519b8b2-14	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 98	2018-04-16	Unicameralism	2017/18	-	-	2017/18--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q4935873	Andersson, Magdalena	F	-	
ParlaMint-SE-en_2018-04-16-prot-201718--98	i-264f0a754519b8b2-21	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 98	2018-04-16	Unicameralism	2017/18	-	-	2017/18--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q4935873	Andersson, Magdalena	F	-	
ParlaMint-SE-en_2018-04-16-prot-201718--98	i-264f0a754519b8b2-25	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 98	2018-04-16	Unicameralism	2017/18	-	-	2017/18--98	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q4981393	Svantesson, Elisabeth	F	-	
ParlaMint-SE-en_2018-04-16-prot-201718--98	i-264f0a754519b8b2-30	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 98	2018-04-16	Unicameralism	2017/18	-	-	2017/18--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q4935873	Andersson, Magdalena	F	-	
ParlaMint-SE-en_2018-04-16-prot-201718--98	i-264f0a754519b8b2-34	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 98	2018-04-16	Unicameralism	2017/18	-	-	2017/18--98	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q4981393	Svantesson, Elisabeth	F	-	
ParlaMint-SE-en_2018-04-16-prot-201718--98	i-264f0a754519b8b2-38	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 98	2018-04-16	Unicameralism	2017/18	-	-	2017/18--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q4935873	Andersson, Magdalena	F	-	
ParlaMint-SE-en_2018-04-16-prot-201718--98	i-264f0a754519b8b2-41	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 98	2018-04-16	Unicameralism	2017/18	-	-	2017/18--98	-	Reference	English	Regular	MP	notMinister	SD	Sverigedemokraterna	-	Right to far-right	Q18617010	Sjöstedt, Oscar	M	-	
ParlaMint-SE-en_2018-04-16-prot-201718--98	i-264f0a754519b8b2-44	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 98	2018-04-16	Unicameralism	2017/18	-	-	2017/18--98	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q4935873	Andersson, Magdalena	F	-	
ParlaMint-SE-en_2018-04-16-prot-201718--98	i-264f0a754519b8b2-47	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 98	2018-04-16	Unicameralism	2017/18	-	-	2017/18--98	-	Reference	English	Regular	MP	notMinister	SD	Sverigedemokraterna	-	Right to far-right	Q18617010	Sjöstedt, Oscar	M	-	
