Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SE-en_2018-09-25-prot-201819--3	i-93d23afe5f06de64-0	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 3	2018-09-25	Unicameralism	2018/19	-	-	2018/19--3	-	Reference	English	Regular	notMP	notMinister	M	Moderaterna	-	Centre-right	Q4755577	Norlén, Andreas	M	-	
ParlaMint-SE-en_2018-09-25-prot-201819--3	i-7YMEG7mQ8wfXUnvpgsWZQE	Swedish parliamentary corpus ParlaMint-SE-en, 2018/19 nr. 3	2018-09-25	Unicameralism	2018/19	-	-	2018/19--3	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
