Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2015-04-16	ParlaMint-EE_2015-04-16_U1	XIII Parliament term, I Session, Plenary Assembly regular meeting on Thursday, 16.04.2015, 10:00	2015-04-16	Unicameralism	XIII Riigikogu	I regular session	-	2015-04-16	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
ParlaMint-EE-en_2015-04-16	ParlaMint-EE_2015-04-16_U2	XIII Parliament term, I Session, Plenary Assembly regular meeting on Thursday, 16.04.2015, 10:00	2015-04-16	Unicameralism	XIII Riigikogu	I regular session	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	m_tuus_laul_19510512	Tuus-Laul, Marika	F	1951	
ParlaMint-EE-en_2015-04-16	ParlaMint-EE_2015-04-16_U3	XIII Parliament term, I Session, Plenary Assembly regular meeting on Thursday, 16.04.2015, 10:00	2015-04-16	Unicameralism	XIII Riigikogu	I regular session	-	2015-04-16	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
