Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2015-04-14	ParlaMint-EE_2015-04-14_U1	XIII Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 14.04.2015, 10:00	2015-04-14	Unicameralism	XIII Riigikogu	I regular session	-	2015-04-14	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2015-04-14	ParlaMint-EE_2015-04-14_U2	XIII Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 14.04.2015, 10:00	2015-04-14	Unicameralism	XIII Riigikogu	I regular session	-	2015-04-14	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	m_sults_19610324	Sults, Märt	M	1961	
ParlaMint-EE-en_2015-04-14	ParlaMint-EE_2015-04-14_U3	XIII Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 14.04.2015, 10:00	2015-04-14	Unicameralism	XIII Riigikogu	I regular session	-	2015-04-14	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2015-04-14	ParlaMint-EE_2015-04-14_U4	XIII Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 14.04.2015, 10:00	2015-04-14	Unicameralism	XIII Riigikogu	I regular session	-	2015-04-14	-	Reference	English	Regular	MP	notMinister	RE	Reformierakond	Coalition	Centre-right	v_randpere_19580204	Randpere, Valdo	M	1958	
ParlaMint-EE-en_2015-04-14	ParlaMint-EE_2015-04-14_U5	XIII Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 14.04.2015, 10:00	2015-04-14	Unicameralism	XIII Riigikogu	I regular session	-	2015-04-14	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
