Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2015-04-28	ParlaMint-EE_2015-04-28_U1	XIII Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 28.04.2015, 10:00	2015-04-28	Unicameralism	XIII Riigikogu	I regular session	-	2015-04-28	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2015-04-28	ParlaMint-EE_2015-04-28_U2	XIII Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 28.04.2015, 10:00	2015-04-28	Unicameralism	XIII Riigikogu	I regular session	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	t_tamm_19531203	Tamm, Tarmo	M	1953	
ParlaMint-EE-en_2015-04-28	ParlaMint-EE_2015-04-28_U3	XIII Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 28.04.2015, 10:00	2015-04-28	Unicameralism	XIII Riigikogu	I regular session	-	2015-04-28	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2015-04-28	ParlaMint-EE_2015-04-28_U4	XIII Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 28.04.2015, 10:00	2015-04-28	Unicameralism	XIII Riigikogu	I regular session	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	j_karilaid_19770201	Karilaid, Jaanus	M	1977	
ParlaMint-EE-en_2015-04-28	ParlaMint-EE_2015-04-28_U5	XIII Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 28.04.2015, 10:00	2015-04-28	Unicameralism	XIII Riigikogu	I regular session	-	2015-04-28	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
