Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-RS-en_2020-11-12-0	ParlaMint-RS_2020-11-12-0.u663	Term 12, Meeting 2	2020-11-12	Unicameralism	12. mandat	-	Zasedanje 2	2021-10-14	-	COVID	English	Regular	MP	notMinister	SPS	Socijalistička partija Srbije	Coalition	Centre-left	MilićevićĐorđe	Milićević, Đorđe	M	1978	
ParlaMint-RS-en_2020-11-12-0	ParlaMint-RS_2020-11-12-0.u664	Term 12, Meeting 2	2020-11-12	Unicameralism	12. mandat	-	Zasedanje 2	2021-10-14	-	COVID	English	Chairperson	MP	notMinister	SPS	Socijalistička partija Srbije	Coalition	Centre-left	DačićIvica	Dačić, Ivica	M	1966	
ParlaMint-RS-en_2020-11-12-0	ParlaMint-RS_2020-11-12-0.u665	Term 12, Meeting 2	2020-11-12	Unicameralism	12. mandat	-	Zasedanje 2	2021-10-14	-	COVID	English	Regular	MP	notMinister	SPS	Socijalistička partija Srbije	Coalition	Centre-left	MilićevićĐorđe	Milićević, Đorđe	M	1978	
ParlaMint-RS-en_2020-11-12-0	ParlaMint-RS_2020-11-12-0.u666	Term 12, Meeting 2	2020-11-12	Unicameralism	12. mandat	-	Zasedanje 2	2021-10-14	-	COVID	English	Chairperson	MP	notMinister	SPS	Socijalistička partija Srbije	Coalition	Centre-left	DačićIvica	Dačić, Ivica	M	1966	
ParlaMint-RS-en_2020-11-12-0	ParlaMint-RS_2020-11-12-0.u667	Term 12, Meeting 2	2020-11-12	Unicameralism	12. mandat	-	Zasedanje 2	2021-10-14	-	COVID	English	Regular	MP	notMinister	SNS	Srpska napredna stranka	Coalition	Big tent	AtlagićMarko	Atlagić, Marko	M	1949	
ParlaMint-RS-en_2020-11-12-0	ParlaMint-RS_2020-11-12-0.u668	Term 12, Meeting 2	2020-11-12	Unicameralism	12. mandat	-	Zasedanje 2	2021-10-14	-	COVID	English	Chairperson	MP	notMinister	SPS	Socijalistička partija Srbije	Coalition	Centre-left	DačićIvica	Dačić, Ivica	M	1966	
ParlaMint-RS-en_2020-11-12-0	ParlaMint-RS_2020-11-12-0.u669	Term 12, Meeting 2	2020-11-12	Unicameralism	12. mandat	-	Zasedanje 2	2021-10-14	-	COVID	English	Regular	MP	notMinister	SNS	Srpska napredna stranka	Coalition	Big tent	AtlagićMarko	Atlagić, Marko	M	1949	
ParlaMint-RS-en_2020-11-12-0	ParlaMint-RS_2020-11-12-0.u670	Term 12, Meeting 2	2020-11-12	Unicameralism	12. mandat	-	Zasedanje 2	2021-10-14	-	COVID	English	Chairperson	MP	notMinister	SPS	Socijalistička partija Srbije	Coalition	Centre-left	DačićIvica	Dačić, Ivica	M	1966	
ParlaMint-RS-en_2020-11-12-0	ParlaMint-RS_2020-11-12-0.u671	Term 12, Meeting 2	2020-11-12	Unicameralism	12. mandat	-	Zasedanje 2	2021-10-14	-	COVID	English	Regular	MP	notMinister	SDA	Stranka demokratske akcije Sandžaka	Opposition	Right	ImamovićEnis	Imamović, Enis	M	1984	
ParlaMint-RS-en_2020-11-12-0	ParlaMint-RS_2020-11-12-0.u672	Term 12, Meeting 2	2020-11-12	Unicameralism	12. mandat	-	Zasedanje 2	2021-10-14	-	COVID	English	Chairperson	MP	notMinister	SPS	Socijalistička partija Srbije	Coalition	Centre-left	DačićIvica	Dačić, Ivica	M	1966	
