Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SE-en_2017-11-29-prot-201718--39	i-17a2589fa0c102b6-9	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 39	2017-11-29	Unicameralism	2017/18	-	-	2017/18--39	-	Reference	English	Regular	MP	notMinister	KD	Kristdemokraterna	-	Centre-right to right	Q4981717	Szyber, Caroline	F	-	
ParlaMint-SE-en_2017-11-29-prot-201718--39	i-17a2589fa0c102b6-34	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 39	2017-11-29	Unicameralism	2017/18	-	-	2017/18--39	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q18239250	Green, Mats	M	-	
ParlaMint-SE-en_2017-11-29-prot-201718--39	i-17a2589fa0c102b6-53	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 39	2017-11-29	Unicameralism	2017/18	-	-	2017/18--39	-	Reference	English	Regular	MP	notMinister	SD	Sverigedemokraterna	-	Right to far-right	Q18274557	Hedlund, Roger	M	-	
ParlaMint-SE-en_2017-11-29-prot-201718--39	i-17a2589fa0c102b6-72	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 39	2017-11-29	Unicameralism	2017/18	-	-	2017/18--39	-	Reference	English	Regular	MP	notMinister	C	Centerpartiet	-	Centre to centre-right	Q5887280	Johansson, Ola	M	-	
ParlaMint-SE-en_2017-11-29-prot-201718--39	i-17a2589fa0c102b6-96	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 39	2017-11-29	Unicameralism	2017/18	-	-	2017/18--39	-	Reference	English	Regular	MP	notMinister	-	-	-	-	Q18238235	Dadgostar, Nooshi	F	-	
ParlaMint-SE-en_2017-11-29-prot-201718--39	i-17a2589fa0c102b6-123	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 39	2017-11-29	Unicameralism	2017/18	-	-	2017/18--39	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q18239250	Green, Mats	M	-	
ParlaMint-SE-en_2017-11-29-prot-201718--39	i-17a2589fa0c102b6-128	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 39	2017-11-29	Unicameralism	2017/18	-	-	2017/18--39	-	Reference	English	Regular	MP	notMinister	-	-	-	-	Q18238235	Dadgostar, Nooshi	F	-	
ParlaMint-SE-en_2017-11-29-prot-201718--39	i-17a2589fa0c102b6-133	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 39	2017-11-29	Unicameralism	2017/18	-	-	2017/18--39	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q18239250	Green, Mats	M	-	
ParlaMint-SE-en_2017-11-29-prot-201718--39	i-17a2589fa0c102b6-139	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 39	2017-11-29	Unicameralism	2017/18	-	-	2017/18--39	-	Reference	English	Regular	MP	notMinister	-	-	-	-	Q18238235	Dadgostar, Nooshi	F	-	
ParlaMint-SE-en_2017-11-29-prot-201718--39	i-17a2589fa0c102b6-144	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 39	2017-11-29	Unicameralism	2017/18	-	-	2017/18--39	-	Reference	English	Regular	MP	notMinister	C	Centerpartiet	-	Centre to centre-right	Q5887280	Johansson, Ola	M	-	
ParlaMint-SE-en_2017-11-29-prot-201718--39	i-17a2589fa0c102b6-148	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 39	2017-11-29	Unicameralism	2017/18	-	-	2017/18--39	-	Reference	English	Regular	MP	notMinister	-	-	-	-	Q18238235	Dadgostar, Nooshi	F	-	
ParlaMint-SE-en_2017-11-29-prot-201718--39	i-17a2589fa0c102b6-153	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 39	2017-11-29	Unicameralism	2017/18	-	-	2017/18--39	-	Reference	English	Regular	MP	notMinister	C	Centerpartiet	-	Centre to centre-right	Q5887280	Johansson, Ola	M	-	
ParlaMint-SE-en_2017-11-29-prot-201718--39	i-17a2589fa0c102b6-160	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 39	2017-11-29	Unicameralism	2017/18	-	-	2017/18--39	-	Reference	English	Regular	MP	notMinister	-	-	-	-	Q18238235	Dadgostar, Nooshi	F	-	
ParlaMint-SE-en_2017-11-29-prot-201718--39	i-17a2589fa0c102b6-165	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 39	2017-11-29	Unicameralism	2017/18	-	-	2017/18--39	-	Reference	English	Regular	MP	notMinister	L	Liberalerna	-	Centre-right	Q17265833	Hannah, Robert	M	-	
