Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SE-en_2017-11-28-prot-201718--38	i-93b4e75a6fd08ff5-2	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 38	2017-11-28	Unicameralism	2017/18	-	-	2017/18--38	-	Reference	English	Regular	notMP	Minister	MP	Miljöpartiet	Coalition	Centre-left	Q5581337	Bolund, Per	M	-	
ParlaMint-SE-en_2017-11-28-prot-201718--38	i-93b4e75a6fd08ff5-6	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 38	2017-11-28	Unicameralism	2017/18	-	-	2017/18--38	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q6247957	Wykman, Niklas	M	-	
ParlaMint-SE-en_2017-11-28-prot-201718--38	i-93b4e75a6fd08ff5-13	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 38	2017-11-28	Unicameralism	2017/18	-	-	2017/18--38	-	Reference	English	Regular	notMP	Minister	MP	Miljöpartiet	Coalition	Centre-left	Q5581337	Bolund, Per	M	-	
ParlaMint-SE-en_2017-11-28-prot-201718--38	i-93b4e75a6fd08ff5-22	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 38	2017-11-28	Unicameralism	2017/18	-	-	2017/18--38	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q6247957	Wykman, Niklas	M	-	
ParlaMint-SE-en_2017-11-28-prot-201718--38	i-93b4e75a6fd08ff5-32	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 38	2017-11-28	Unicameralism	2017/18	-	-	2017/18--38	-	Reference	English	Regular	notMP	Minister	MP	Miljöpartiet	Coalition	Centre-left	Q5581337	Bolund, Per	M	-	
ParlaMint-SE-en_2017-11-28-prot-201718--38	i-93b4e75a6fd08ff5-43	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 38	2017-11-28	Unicameralism	2017/18	-	-	2017/18--38	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q6247957	Wykman, Niklas	M	-	
ParlaMint-SE-en_2017-11-28-prot-201718--38	i-93b4e75a6fd08ff5-44	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 38	2017-11-28	Unicameralism	2017/18	-	-	2017/18--38	-	Reference	English	Regular	notMP	Minister	MP	Miljöpartiet	Coalition	Centre-left	Q5581337	Bolund, Per	M	-	
ParlaMint-SE-en_2017-11-28-prot-201718--38	i-93b4e75a6fd08ff5-49	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 38	2017-11-28	Unicameralism	2017/18	-	-	2017/18--38	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q4980750	Strandhäll, Annika	F	-	
ParlaMint-SE-en_2017-11-28-prot-201718--38	i-93b4e75a6fd08ff5-57	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 38	2017-11-28	Unicameralism	2017/18	-	-	2017/18--38	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q4948092	Finstorp, Lotta	F	-	
ParlaMint-SE-en_2017-11-28-prot-201718--38	i-93b4e75a6fd08ff5-65	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 38	2017-11-28	Unicameralism	2017/18	-	-	2017/18--38	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q4980750	Strandhäll, Annika	F	-	
ParlaMint-SE-en_2017-11-28-prot-201718--38	i-93b4e75a6fd08ff5-72	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 38	2017-11-28	Unicameralism	2017/18	-	-	2017/18--38	-	Reference	English	Regular	MP	notMinister	M	Moderaterna	-	Centre-right	Q4948092	Finstorp, Lotta	F	-	
ParlaMint-SE-en_2017-11-28-prot-201718--38	i-93b4e75a6fd08ff5-79	Swedish parliamentary corpus ParlaMint-SE-en, 2017/18 nr. 38	2017-11-28	Unicameralism	2017/18	-	-	2017/18--38	-	Reference	English	Regular	notMP	Minister	S	Socialdemokraterna	Coalition	Centre-left	Q4980750	Strandhäll, Annika	F	-	
