Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-DK-en_2021-01-15-20201-M48	ParlaMint-DK_20210115100003	Hansard of the session of the Danish Parliament (Folketinget), 20201, M48 (2021-01-15), preliminary version	2021-01-15	Unicameralism	Regeringen Mette Frederiksen	20201	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	
ParlaMint-DK-en_2021-01-15-20201-M48	ParlaMint-DK_20210115100027	Hansard of the session of the Danish Parliament (Folketinget), 20201, M48 (2021-01-15), preliminary version	2021-01-15	Unicameralism	Regeringen Mette Frederiksen	20201	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	
ParlaMint-DK-en_2021-01-15-20201-M48	ParlaMint-DK_20210115100048	Hansard of the session of the Danish Parliament (Folketinget), 20201, M48 (2021-01-15), preliminary version	2021-01-15	Unicameralism	Regeringen Mette Frederiksen	20201	M48	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BlixtLiselott	Blixt, Liselott	F	1965	
ParlaMint-DK-en_2021-01-15-20201-M48	ParlaMint-DK_20210115100320	Hansard of the session of the Danish Parliament (Folketinget), 20201, M48 (2021-01-15), preliminary version	2021-01-15	Unicameralism	Regeringen Mette Frederiksen	20201	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	
ParlaMint-DK-en_2021-01-15-20201-M48	ParlaMint-DK_20210115100355	Hansard of the session of the Danish Parliament (Folketinget), 20201, M48 (2021-01-15), preliminary version	2021-01-15	Unicameralism	Regeringen Mette Frederiksen	20201	M48	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	HeunickeMagnus	Heunicke, Magnus	M	1975	
ParlaMint-DK-en_2021-01-15-20201-M48	ParlaMint-DK_20210115101644	Hansard of the session of the Danish Parliament (Folketinget), 20201, M48 (2021-01-15), preliminary version	2021-01-15	Unicameralism	Regeringen Mette Frederiksen	20201	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	
ParlaMint-DK-en_2021-01-15-20201-M48	ParlaMint-DK_20210115101648	Hansard of the session of the Danish Parliament (Folketinget), 20201, M48 (2021-01-15), preliminary version	2021-01-15	Unicameralism	Regeringen Mette Frederiksen	20201	M48	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BlixtLiselott	Blixt, Liselott	F	1965	
ParlaMint-DK-en_2021-01-15-20201-M48	ParlaMint-DK_20210115101726	Hansard of the session of the Danish Parliament (Folketinget), 20201, M48 (2021-01-15), preliminary version	2021-01-15	Unicameralism	Regeringen Mette Frederiksen	20201	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	
ParlaMint-DK-en_2021-01-15-20201-M48	ParlaMint-DK_20210115101728	Hansard of the session of the Danish Parliament (Folketinget), 20201, M48 (2021-01-15), preliminary version	2021-01-15	Unicameralism	Regeringen Mette Frederiksen	20201	M48	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	HeunickeMagnus	Heunicke, Magnus	M	1975	
ParlaMint-DK-en_2021-01-15-20201-M48	ParlaMint-DK_20210115101828	Hansard of the session of the Danish Parliament (Folketinget), 20201, M48 (2021-01-15), preliminary version	2021-01-15	Unicameralism	Regeringen Mette Frederiksen	20201	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	
