Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2020-01-29-55-commissie-ic097x	ParlaMint-BE_2020-01-29-55-commissie-ic097x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 29-01-2020	2020-01-29	Committee	Zittingperiode 55	-	-	-	-	Reference	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	DierickLeen	Dierick, Leen	F	1978	
ParlaMint-BE-en_2020-01-29-55-commissie-ic097x	ParlaMint-BE_2020-01-29-55-commissie-ic097x.u2	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 29-01-2020	2020-01-29	Committee	Zittingperiode 55	-	-	-	-	Reference	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	HoutmeyersKatrien	Houtmeyers, Katrien	F	1981	
ParlaMint-BE-en_2020-01-29-55-commissie-ic097x	ParlaMint-BE_2020-01-29-55-commissie-ic097x.u3	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 29-01-2020	2020-01-29	Committee	Zittingperiode 55	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DucarmeDenis	Ducarme, Denis	M	1973	
ParlaMint-BE-en_2020-01-29-55-commissie-ic097x	ParlaMint-BE_2020-01-29-55-commissie-ic097x.u4	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 29-01-2020	2020-01-29	Committee	Zittingperiode 55	-	-	-	-	Reference	English	Chairperson	MP	notMinister	Groen	Groen	Opposition	Centre-left to left	VanHeckeStefaan	Van Hecke, Stefaan	M	1973	
ParlaMint-BE-en_2020-01-29-55-commissie-ic097x	ParlaMint-BE_2020-01-29-55-commissie-ic097x.u5	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 29-01-2020	2020-01-29	Committee	Zittingperiode 55	-	-	-	-	Reference	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	DierickLeen	Dierick, Leen	F	1978	
ParlaMint-BE-en_2020-01-29-55-commissie-ic097x	ParlaMint-BE_2020-01-29-55-commissie-ic097x.u6	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 29-01-2020	2020-01-29	Committee	Zittingperiode 55	-	-	-	-	Reference	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	HoutmeyersKatrien	Houtmeyers, Katrien	F	1981	
ParlaMint-BE-en_2020-01-29-55-commissie-ic097x	ParlaMint-BE_2020-01-29-55-commissie-ic097x.u7	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 29-01-2020	2020-01-29	Committee	Zittingperiode 55	-	-	-	-	Reference	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	DierickLeen	Dierick, Leen	F	1978	
ParlaMint-BE-en_2020-01-29-55-commissie-ic097x	ParlaMint-BE_2020-01-29-55-commissie-ic097x.u8	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 29-01-2020	2020-01-29	Committee	Zittingperiode 55	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DucarmeDenis	Ducarme, Denis	M	1973	
ParlaMint-BE-en_2020-01-29-55-commissie-ic097x	ParlaMint-BE_2020-01-29-55-commissie-ic097x.u9	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 29-01-2020	2020-01-29	Committee	Zittingperiode 55	-	-	-	-	Reference	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	DierickLeen	Dierick, Leen	F	1978	
ParlaMint-BE-en_2020-01-29-55-commissie-ic097x	ParlaMint-BE_2020-01-29-55-commissie-ic097x.u10	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 29-01-2020	2020-01-29	Committee	Zittingperiode 55	-	-	-	-	Reference	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	HoutmeyersKatrien	Houtmeyers, Katrien	F	1981	
