Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Chairperson	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Coalition	Centre-left to left	LeroyMarieColline	Leroy, Marie-Colline	F	1984	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u2	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	VanPeelValerie	Van Peel, Valerie	F	1979	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u3	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Chairperson	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Coalition	Centre-left to left	LeroyMarieColline	Leroy, Marie-Colline	F	1984	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u4	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	DermagnePierreYves	Dermagne, Pierre-Yves	M	1980	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u5	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	VanPeelValerie	Van Peel, Valerie	F	1979	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u6	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	PTB	Parti du Travail de Belgique	-	Left to far-left	MoscufoNadia	Moscufo, Nadia	F	1963	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u7	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Coalition	Centre-left	VanrobaeysAnja	Vanrobaeys, Anja	F	1968	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u8	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	DermagnePierreYves	Dermagne, Pierre-Yves	M	1980	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u9	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Chairperson	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Coalition	Centre-left to left	LeroyMarieColline	Leroy, Marie-Colline	F	1984	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u10	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Coalition	Centre-left	VanrobaeysAnja	Vanrobaeys, Anja	F	1968	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u11	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Chairperson	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Coalition	Centre-left to left	LeroyMarieColline	Leroy, Marie-Colline	F	1984	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u12	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	DermagnePierreYves	Dermagne, Pierre-Yves	M	1980	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u13	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	PTB	Parti du Travail de Belgique	-	Left to far-left	MoscufoNadia	Moscufo, Nadia	F	1963	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u14	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Chairperson	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Coalition	Centre-left to left	LeroyMarieColline	Leroy, Marie-Colline	F	1984	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u15	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	RohonyiSophie	Rohonyi, Sophie	F	1987	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u16	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Chairperson	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Coalition	Centre-left to left	LeroyMarieColline	Leroy, Marie-Colline	F	1984	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u17	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	RohonyiSophie	Rohonyi, Sophie	F	1987	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u18	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	DermagnePierreYves	Dermagne, Pierre-Yves	M	1980	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u19	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	RohonyiSophie	Rohonyi, Sophie	F	1987	
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x	ParlaMint-BE_2020-10-27-55-commissie-ic290x.u20	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 27-10-2020	2020-10-27	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	DermagnePierreYves	Dermagne, Pierre-Yves	M	1980	
