Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u1	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u2	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u3	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	DermagnePierreYves	Dermagne, Pierre-Yves	M	1980	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u4	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u5	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	LacroixChristophe	Lacroix, Christophe	M	1966	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u6	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	DermagnePierreYves	Dermagne, Pierre-Yves	M	1980	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u7	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	LacroixChristophe	Lacroix, Christophe	M	1966	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u8	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	VanBossuytAnneleen	Van Bossuyt, Anneleen	F	1980	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u9	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	DermagnePierreYves	Dermagne, Pierre-Yves	M	1980	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u10	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u11	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	VanBossuytAnneleen	Van Bossuyt, Anneleen	F	1980	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u12	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Coalition	Centre-left	ReynaertVicky	Reynaert, Vicky	F	1985	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u13	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	DeMaegdMichel	De Maegd, Michel	M	1969	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u14	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	PillenJasper	Pillen, Jasper	M	1984	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u15	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	WilmèsSophie	Wilmès, Sophie	F	1975	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u16	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Coalition	Centre-left	ReynaertVicky	Reynaert, Vicky	F	1985	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u17	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	DeMaegdMichel	De Maegd, Michel	M	1969	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u18	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	PillenJasper	Pillen, Jasper	M	1984	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u19	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	DeSmetFrançois	De Smet, François	M	1977	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u20	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	WilmèsSophie	Wilmès, Sophie	F	1975	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u21	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	DeSmetFrançois	De Smet, François	M	1977	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u22	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	cdH	Centre démocrate humaniste	Opposition	Centre to centre-right	ArensJosy	Arens, Josy	M	1952	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u23	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	VanPeteghemVincent	Van Peteghem, Vincent	M	1980	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u24	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	cdH	Centre démocrate humaniste	Opposition	Centre to centre-right	ArensJosy	Arens, Josy	M	1952	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u25	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	PVDA-PTB	Partij van de Arbeid van België - Parti du Travail de Belgique	Opposition	Left to far-left	MertensPeter	Mertens, Peter	M	1969	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u26	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	VanPeteghemVincent	Van Peteghem, Vincent	M	1980	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u27	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	PVDA-PTB	Partij van de Arbeid van België - Parti du Travail de Belgique	Opposition	Left to far-left	MertensPeter	Mertens, Peter	M	1969	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u28	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	MatheïSteven	Matheï, Steven	M	1977	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u29	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	VanPeteghemVincent	Van Peteghem, Vincent	M	1980	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u30	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	MatheïSteven	Matheï, Steven	M	1977	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u31	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Coalition	Centre-left	VanpeborghGitta	Vanpeborgh, Gitta	F	1967	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u32	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u33	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	VanHoofEls	Van Hoof, Els	F	1969	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u34	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	DepoorterKathleen	Depoorter, Kathleen	F	1971	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u35	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Chairperson	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	TillieuxEliane	Tillieux, Eliane	F	1966	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u36	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	VandenbrouckeFrank	Vandenbroucke, Frank	M	1955	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u37	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Coalition	Centre-left	VanpeborghGitta	Vanpeborgh, Gitta	F	1967	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u38	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	VanHoofEls	Van Hoof, Els	F	1969	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u39	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	DepoorterKathleen	Depoorter, Kathleen	F	1971	
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x	ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u40	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-12-2020	2020-12-10	Lower house	Zittingperiode 55	-	Plenaire zitting 074 van 10-12-2020	-	-	COVID	English	Regular	MP	notMinister	PS	Parti Socialiste	Coalition	Centre-left to left	HanusMélissa	Hanus, Mélissa	F	1992	
