Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x	ParlaMint-BE_2020-10-03-55-plenair-ip061x.u11	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-10-2020	2020-10-03	Lower house	Zittingperiode 55	-	Plenaire zitting 061 van 03-10-2020	-	-	COVID	English	Chairperson	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DewaelPatrick	Dewael, Patrick	M	1955	
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x	ParlaMint-BE_2020-10-03-55-plenair-ip061x.u12	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-10-2020	2020-10-03	Lower house	Zittingperiode 55	-	Plenaire zitting 061 van 03-10-2020	-	-	COVID	English	Chairperson	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DewaelPatrick	Dewael, Patrick	M	1955	
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x	ParlaMint-BE_2020-10-03-55-plenair-ip061x.u13	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-10-2020	2020-10-03	Lower house	Zittingperiode 55	-	Plenaire zitting 061 van 03-10-2020	-	-	COVID	English	Regular	MP	notMinister	PTB	Parti du Travail de Belgique	-	Left to far-left	HedebouwRaoul	Hedebouw, Raoul	M	1977	
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x	ParlaMint-BE_2020-10-03-55-plenair-ip061x.u14	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-10-2020	2020-10-03	Lower house	Zittingperiode 55	-	Plenaire zitting 061 van 03-10-2020	-	-	COVID	English	Regular	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	LachaertEgbert	Lachaert, Egbert	M	1977	
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x	ParlaMint-BE_2020-10-03-55-plenair-ip061x.u15	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-10-2020	2020-10-03	Lower house	Zittingperiode 55	-	Plenaire zitting 061 van 03-10-2020	-	-	COVID	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Coalition	Centre-left	DepraetereMelissa	Depraetere, Melissa	F	1992	
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x	ParlaMint-BE_2020-10-03-55-plenair-ip061x.u16	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-10-2020	2020-10-03	Lower house	Zittingperiode 55	-	Plenaire zitting 061 van 03-10-2020	-	-	COVID	English	Regular	MP	notMinister	cdH	Centre démocrate humaniste	Opposition	Centre to centre-right	FonckCatherine	Fonck, Catherine	F	1968	
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x	ParlaMint-BE_2020-10-03-55-plenair-ip061x.u17	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-10-2020	2020-10-03	Lower house	Zittingperiode 55	-	Plenaire zitting 061 van 03-10-2020	-	-	COVID	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	RohonyiSophie	Rohonyi, Sophie	F	1987	
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x	ParlaMint-BE_2020-10-03-55-plenair-ip061x.u18	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-10-2020	2020-10-03	Lower house	Zittingperiode 55	-	Plenaire zitting 061 van 03-10-2020	-	-	COVID	English	Chairperson	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DewaelPatrick	Dewael, Patrick	M	1955	
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x	ParlaMint-BE_2020-10-03-55-plenair-ip061x.u19	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-10-2020	2020-10-03	Lower house	Zittingperiode 55	-	Plenaire zitting 061 van 03-10-2020	-	-	COVID	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	DedeckerJeanMarie	Dedecker, Jean-Marie	M	1952	
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x	ParlaMint-BE_2020-10-03-55-plenair-ip061x.u20	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-10-2020	2020-10-03	Lower house	Zittingperiode 55	-	Plenaire zitting 061 van 03-10-2020	-	-	COVID	English	Chairperson	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DewaelPatrick	Dewael, Patrick	M	1955	
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x	ParlaMint-BE_2020-10-03-55-plenair-ip061x.u21	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-10-2020	2020-10-03	Lower house	Zittingperiode 55	-	Plenaire zitting 061 van 03-10-2020	-	-	COVID	English	Chairperson	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DewaelPatrick	Dewael, Patrick	M	1955	
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x	ParlaMint-BE_2020-10-03-55-plenair-ip061x.u22	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-10-2020	2020-10-03	Lower house	Zittingperiode 55	-	Plenaire zitting 061 van 03-10-2020	-	-	COVID	English	Chairperson	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DewaelPatrick	Dewael, Patrick	M	1955	
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x	ParlaMint-BE_2020-10-03-55-plenair-ip061x.u23	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 03-10-2020	2020-10-03	Lower house	Zittingperiode 55	-	Plenaire zitting 061 van 03-10-2020	-	-	COVID	English	Chairperson	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DewaelPatrick	Dewael, Patrick	M	1955	
