Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2009-05-27	ParlaMint-NO_2009-05-27.ana.ud2395e49	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-05-27	2009-05-27	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-05-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.CIH	Hagen, Carl I.	M	1944	
ParlaMint-NO-en_2009-05-27	ParlaMint-NO_2009-05-27.ana.ud2395e72	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-05-27	2009-05-27	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-05-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.CIH	Hagen, Carl I.	M	1944	
ParlaMint-NO-en_2009-05-27	ParlaMint-NO_2009-05-27.ana.ud2395e93	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-05-27	2009-05-27	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-05-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.CIH	Hagen, Carl I.	M	1944	
ParlaMint-NO-en_2009-05-27	ParlaMint-NO_2009-05-27.ana.ud2395e102	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-05-27	2009-05-27	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-05-27	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.PEOW	Width, Per Ove	M	1939	
ParlaMint-NO-en_2009-05-27	ParlaMint-NO_2009-05-27.ana.ud2395e111	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-05-27	2009-05-27	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-05-27	-	Reference	English	Regular	MP	Minister	A	Arbeiderpartiet	Coalition	Centre-left	person.ANS	Strøm-Erichsen, Anne-Grete	F	1949	
ParlaMint-NO-en_2009-05-27	ParlaMint-NO_2009-05-27.ana.ud2395e120	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-05-27	2009-05-27	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-05-27	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.PEOW	Width, Per Ove	M	1939	
ParlaMint-NO-en_2009-05-27	ParlaMint-NO_2009-05-27.ana.ud2395e127	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-05-27	2009-05-27	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-05-27	-	Reference	English	Regular	MP	Minister	A	Arbeiderpartiet	Coalition	Centre-left	person.ANS	Strøm-Erichsen, Anne-Grete	F	1949	
ParlaMint-NO-en_2009-05-27	ParlaMint-NO_2009-05-27.ana.ud2395e134	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-05-27	2009-05-27	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-05-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.CIH	Hagen, Carl I.	M	1944	
ParlaMint-NO-en_2009-05-27	ParlaMint-NO_2009-05-27.ana.ud2395e137	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-05-27	2009-05-27	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-05-27	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.JP	Petersen, Jan	M	1946	
ParlaMint-NO-en_2009-05-27	ParlaMint-NO_2009-05-27.ana.ud2395e144	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-05-27	2009-05-27	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-05-27	-	Reference	English	Regular	MP	Minister	A	Arbeiderpartiet	Coalition	Centre-left	person.ANS	Strøm-Erichsen, Anne-Grete	F	1949	
ParlaMint-NO-en_2009-05-27	ParlaMint-NO_2009-05-27.ana.ud2395e152	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-05-27	2009-05-27	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-05-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.CIH	Hagen, Carl I.	M	1944	
ParlaMint-NO-en_2009-05-27	ParlaMint-NO_2009-05-27.ana.ud2395e155	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-05-27	2009-05-27	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-05-27	-	Reference	English	Regular	MP	notMinister	V	Venstre	-	Centre	person.ODDØ	Dørum, Odd Einar	M	1943	
ParlaMint-NO-en_2009-05-27	ParlaMint-NO_2009-05-27.ana.ud2395e164	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-05-27	2009-05-27	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-05-27	-	Reference	English	Regular	MP	Minister	A	Arbeiderpartiet	Coalition	Centre-left	person.ANS	Strøm-Erichsen, Anne-Grete	F	1949	
ParlaMint-NO-en_2009-05-27	ParlaMint-NO_2009-05-27.ana.ud2395e171	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-05-27	2009-05-27	Unicameralism	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-05-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.CIH	Hagen, Carl I.	M	1944	
