Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2009-03-17-lower	ParlaMint-NO_2009-03-17-lower.ana.ud1193e47	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-03-17	2009-03-17	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-03-17	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.SOH	Hansen, Sigvald Oppebøen	M	1950	
ParlaMint-NO-en_2009-03-17-lower	ParlaMint-NO_2009-03-17-lower.ana.ud1193e56	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-03-17	2009-03-17	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-03-17	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2009-03-17-lower	ParlaMint-NO_2009-03-17-lower.ana.ud1193e90	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-03-17	2009-03-17	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-03-17	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.SOH	Hansen, Sigvald Oppebøen	M	1950	
ParlaMint-NO-en_2009-03-17-lower	ParlaMint-NO_2009-03-17-lower.ana.ud1193e95	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-03-17	2009-03-17	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-03-17	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TOHA	Hagebakken, Tore	M	1961	
ParlaMint-NO-en_2009-03-17-lower	ParlaMint-NO_2009-03-17-lower.ana.ud1193e102	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-03-17	2009-03-17	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-03-17	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2009-03-17-lower	ParlaMint-NO_2009-03-17-lower.ana.ud1193e109	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-03-17	2009-03-17	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-03-17	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	Coalition	Left	person.INVM	Malvik, Ingvild Vaggen	F	1971	
ParlaMint-NO-en_2009-03-17-lower	ParlaMint-NO_2009-03-17-lower.ana.ud1193e114	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-03-17	2009-03-17	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-03-17	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2009-03-17-lower	ParlaMint-NO_2009-03-17-lower.ana.ud1193e121	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-03-17	2009-03-17	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-03-17	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	Coalition	Centre	person.ANCB	Moe, Anna Ceselie Brustad	F	1975	
ParlaMint-NO-en_2009-03-17-lower	ParlaMint-NO_2009-03-17-lower.ana.ud1193e128	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-03-17	2009-03-17	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-03-17	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2009-03-17-lower	ParlaMint-NO_2009-03-17-lower.ana.ud1193e135	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-03-17	2009-03-17	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-03-17	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.SOH	Hansen, Sigvald Oppebøen	M	1950	
ParlaMint-NO-en_2009-03-17-lower	ParlaMint-NO_2009-03-17-lower.ana.ud1193e139	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-03-17	2009-03-17	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-03-17	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TOHA	Hagebakken, Tore	M	1961	
ParlaMint-NO-en_2009-03-17-lower	ParlaMint-NO_2009-03-17-lower.ana.ud1193e186	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-03-17	2009-03-17	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-03-17	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.SOH	Hansen, Sigvald Oppebøen	M	1950	
ParlaMint-NO-en_2009-03-17-lower	ParlaMint-NO_2009-03-17-lower.ana.ud1193e189	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-03-17	2009-03-17	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-03-17	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2009-03-17-lower	ParlaMint-NO_2009-03-17-lower.ana.ud1193e201	Hansard from meeting in the Norwegian Parliament, term 2005-2009, Session 2008-2009, Sitting day 2009-03-17	2009-03-17	Lower house	Term 2005-2009	Session 2008-2009	-	Sitting day 2009-03-17	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.TOHA	Hagebakken, Tore	M	1961	
