Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IS-en_2020-06-20-121	ParlaMint-IS_2020-06-20-121.u1	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-121, 20.06.2020.	2020-06-20	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Chairperson	MP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	Coalition	Centre-left to left	SteingrimurSigfusson	Sigfússon, Steingrímur J.	M	1955	
ParlaMint-IS-en_2020-06-20-121	ParlaMint-IS_2020-06-20-121.u2	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-121, 20.06.2020.	2020-06-20	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	M	Miðflokkurinn	-	Centre to centre-right	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	
ParlaMint-IS-en_2020-06-20-121	ParlaMint-IS_2020-06-20-121.u3	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-121, 20.06.2020.	2020-06-20	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	Coalition	Centre-left to left	KolbeinnProppe	Proppé, Kolbeinn Óttarsson	M	1972	
ParlaMint-IS-en_2020-06-20-121	ParlaMint-IS_2020-06-20-121.u4	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-121, 20.06.2020.	2020-06-20	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	M	Miðflokkurinn	-	Centre to centre-right	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	
ParlaMint-IS-en_2020-06-20-121	ParlaMint-IS_2020-06-20-121.u5	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-121, 20.06.2020.	2020-06-20	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	Coalition	Centre-left to left	KolbeinnProppe	Proppé, Kolbeinn Óttarsson	M	1972	
ParlaMint-IS-en_2020-06-20-121	ParlaMint-IS_2020-06-20-121.u6	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-121, 20.06.2020.	2020-06-20	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	M	Miðflokkurinn	-	Centre to centre-right	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	
ParlaMint-IS-en_2020-06-20-121	ParlaMint-IS_2020-06-20-121.u7	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-121, 20.06.2020.	2020-06-20	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	M	Miðflokkurinn	-	Centre to centre-right	SigurdurJonsson1958	Jónsson, Sigurður Páll	M	1958	
ParlaMint-IS-en_2020-06-20-121	ParlaMint-IS_2020-06-20-121.u8	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-121, 20.06.2020.	2020-06-20	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	Coalition	Centre-left to left	AriGudmundsson	Guðmundsson, Ari Trausti	M	1948	
ParlaMint-IS-en_2020-06-20-121	ParlaMint-IS_2020-06-20-121.u9	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-121, 20.06.2020.	2020-06-20	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	M	Miðflokkurinn	-	Centre to centre-right	SigurdurJonsson1958	Jónsson, Sigurður Páll	M	1958	
ParlaMint-IS-en_2020-06-20-121	ParlaMint-IS_2020-06-20-121.u10	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-121, 20.06.2020.	2020-06-20	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	Coalition	Centre-left to left	AriGudmundsson	Guðmundsson, Ari Trausti	M	1948	
