Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u1	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Chairperson	MP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	Coalition	Centre-left to left	SteingrimurSigfusson	Sigfússon, Steingrímur J.	M	1955	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u2	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	V	Viðreisn	-	Centre-right	HannaFridriksson	Friðriksson, Hanna Katrín	F	1964	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u3	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	Flf	Flokkur fólksins	-	Centre-left	IngaSaeland	Sæland, Inga	F	1959	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u4	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	P	Píratar	-	Pirate Party	SmariMcCarthy	McCarthy, Smári	M	1984	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u5	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	V	Viðreisn	-	Centre-right	THorsteinnViglundsson	Víglundsson, Þorsteinn	M	1969	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u6	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	Sf	Samfylking	-	Centre-left	AgustAgustsson	Ágústsson, Ágúst Ólafur	M	1977	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u7	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	Sf	Samfylking	-	Centre-left	OddnyHardardottir	Harðardóttir, Oddný G.	F	1957	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u8	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	BirgirArmannsson	Ármannsson, Birgir	M	1968	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u9	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	P	Píratar	-	Pirate Party	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u10	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	Coalition	Centre-left to left	LiljaMagnusdottir	Magnúsdóttir, Lilja Rafney	F	1957	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u11	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	Flf	Flokkur fólksins	-	Centre-left	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u12	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	Sf	Samfylking	-	Centre-left	HelgaHelgadottir	Helgadóttir, Helga Vala	F	1972	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u13	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	V	Viðreisn	-	Centre-right	JonValdimarsson	Valdimarsson, Jón Steindór	M	1958	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u14	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	F	Framsóknarflokkur	Coalition	Centre to centre-right	HallaKristjansdottir	Kristjánsdóttir, Halla Signý	F	1964	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u15	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	M	Miðflokkurinn	-	Centre to centre-right	BirgirTHorarinsson	Þórarinsson, Birgir	M	1965	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u16	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	Coalition	Centre-left to left	RosaBrynjolfsdottir	Brynjólfsdóttir, Rósa Björk	F	1975	
ParlaMint-IS-en_2020-02-25-64	ParlaMint-IS_2020-02-25-64.u17	Speeches in the national parliament of Iceland, 23. term, regular meeting 150-64, 25.02.2020.	2020-02-25	Unicameralism	23. kjörtímabil	150. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	Sf	Samfylking	-	Centre-left	OddnyHardardottir	Harðardóttir, Oddný G.	F	1957	
