Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2006-01-25-022-XXII-NRSITZ-00135	ParlaMint-AT_2006-01-25-022-XXII-NRSITZ-00135_d7e4107	Sitting Number 135, Legislative period XXII, Wednesday, 25. January 2006	2006-01-25	Lower house	Legislative period XXII	-	-	Sitting 135	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2006-01-25-022-XXII-NRSITZ-00135	ParlaMint-AT_2006-01-25-022-XXII-NRSITZ-00135_d7e4141	Sitting Number 135, Legislative period XXII, Wednesday, 25. January 2006	2006-01-25	Lower house	Legislative period XXII	-	-	Sitting 135	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2006-01-25-022-XXII-NRSITZ-00135	ParlaMint-AT_2006-01-25-022-XXII-NRSITZ-00135_d7e4174	Sitting Number 135, Legislative period XXII, Wednesday, 25. January 2006	2006-01-25	Lower house	Legislative period XXII	-	-	Sitting 135	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_00533	Haupt, Herbert	M	1947	
ParlaMint-AT-en_2006-01-25-022-XXII-NRSITZ-00135	ParlaMint-AT_2006-01-25-022-XXII-NRSITZ-00135_d7e4262	Sitting Number 135, Legislative period XXII, Wednesday, 25. January 2006	2006-01-25	Lower house	Legislative period XXII	-	-	Sitting 135	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2006-01-25-022-XXII-NRSITZ-00135	ParlaMint-AT_2006-01-25-022-XXII-NRSITZ-00135_d7e4310	Sitting Number 135, Legislative period XXII, Wednesday, 25. January 2006	2006-01-25	Lower house	Legislative period XXII	-	-	Sitting 135	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	PAD_00231	Dolinschek, Sigisbert	M	1954	
ParlaMint-AT-en_2006-01-25-022-XXII-NRSITZ-00135	ParlaMint-AT_2006-01-25-022-XXII-NRSITZ-00135_d7e4442	Sitting Number 135, Legislative period XXII, Wednesday, 25. January 2006	2006-01-25	Lower house	Legislative period XXII	-	-	Sitting 135	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2006-01-25-022-XXII-NRSITZ-00135	ParlaMint-AT_2006-01-25-022-XXII-NRSITZ-00135_d7e4464	Sitting Number 135, Legislative period XXII, Wednesday, 25. January 2006	2006-01-25	Lower house	Legislative period XXII	-	-	Sitting 135	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_14759	Huainigg, Franz-Joseph	M	1966	
ParlaMint-AT-en_2006-01-25-022-XXII-NRSITZ-00135	ParlaMint-AT_2006-01-25-022-XXII-NRSITZ-00135_d7e4509	Sitting Number 135, Legislative period XXII, Wednesday, 25. January 2006	2006-01-25	Lower house	Legislative period XXII	-	-	Sitting 135	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2006-01-25-022-XXII-NRSITZ-00135	ParlaMint-AT_2006-01-25-022-XXII-NRSITZ-00135_d7e4530	Sitting Number 135, Legislative period XXII, Wednesday, 25. January 2006	2006-01-25	Lower house	Legislative period XXII	-	-	Sitting 135	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_11570	Lapp, Christine	F	1962	
ParlaMint-AT-en_2006-01-25-022-XXII-NRSITZ-00135	ParlaMint-AT_2006-01-25-022-XXII-NRSITZ-00135_d7e4632	Sitting Number 135, Legislative period XXII, Wednesday, 25. January 2006	2006-01-25	Lower house	Legislative period XXII	-	-	Sitting 135	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
