Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2006-03-29-022-XXII-NRSITZ-00142	ParlaMint-AT_2006-03-29-022-XXII-NRSITZ-00142_d7e4908	Sitting Number 142, Legislative period XXII, Wednesday, 29. March 2006	2006-03-29	Lower house	Legislative period XXII	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2006-03-29-022-XXII-NRSITZ-00142	ParlaMint-AT_2006-03-29-022-XXII-NRSITZ-00142_d7e4942	Sitting Number 142, Legislative period XXII, Wednesday, 29. March 2006	2006-03-29	Lower house	Legislative period XXII	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2006-03-29-022-XXII-NRSITZ-00142	ParlaMint-AT_2006-03-29-022-XXII-NRSITZ-00142_d7e4981	Sitting Number 142, Legislative period XXII, Wednesday, 29. March 2006	2006-03-29	Lower house	Legislative period XXII	-	-	Sitting 142	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00118	Binder-Maier, Gabriele	F	1956	
ParlaMint-AT-en_2006-03-29-022-XXII-NRSITZ-00142	ParlaMint-AT_2006-03-29-022-XXII-NRSITZ-00142_d7e5002	Sitting Number 142, Legislative period XXII, Wednesday, 29. March 2006	2006-03-29	Lower house	Legislative period XXII	-	-	Sitting 142	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_32494	Katzian, Wolfgang	M	1956	
ParlaMint-AT-en_2006-03-29-022-XXII-NRSITZ-00142	ParlaMint-AT_2006-03-29-022-XXII-NRSITZ-00142_d7e5018	Sitting Number 142, Legislative period XXII, Wednesday, 29. March 2006	2006-03-29	Lower house	Legislative period XXII	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2006-03-29-022-XXII-NRSITZ-00142	ParlaMint-AT_2006-03-29-022-XXII-NRSITZ-00142_d7e5042	Sitting Number 142, Legislative period XXII, Wednesday, 29. March 2006	2006-03-29	Lower house	Legislative period XXII	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2006-03-29-022-XXII-NRSITZ-00142	ParlaMint-AT_2006-03-29-022-XXII-NRSITZ-00142_d7e5081	Sitting Number 142, Legislative period XXII, Wednesday, 29. March 2006	2006-03-29	Lower house	Legislative period XXII	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2006-03-29-022-XXII-NRSITZ-00142	ParlaMint-AT_2006-03-29-022-XXII-NRSITZ-00142_d7e5111	Sitting Number 142, Legislative period XXII, Wednesday, 29. March 2006	2006-03-29	Lower house	Legislative period XXII	-	-	Sitting 142	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_01817	Spindelegger, Michael	M	1959	
ParlaMint-AT-en_2006-03-29-022-XXII-NRSITZ-00142	ParlaMint-AT_2006-03-29-022-XXII-NRSITZ-00142_d7e5226	Sitting Number 142, Legislative period XXII, Wednesday, 29. March 2006	2006-03-29	Lower house	Legislative period XXII	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2006-03-29-022-XXII-NRSITZ-00142	ParlaMint-AT_2006-03-29-022-XXII-NRSITZ-00142_d7e5248	Sitting Number 142, Legislative period XXII, Wednesday, 29. March 2006	2006-03-29	Lower house	Legislative period XXII	-	-	Sitting 142	-	Reference	English	Regular	notMP	notMinister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_01781	Schüssel, Wolfgang	M	1945	
