Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2011-04-12	ParlaMint-EE_2011-04-12_U1	XII Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 12.04.2011, 10:00	2011-04-12	Unicameralism	XII Riigikogu	I regular session	-	2011-04-12	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	e_ergma_19440229	Ergma, Ene	F	1944	
ParlaMint-EE-en_2011-04-12	ParlaMint-EE_2011-04-12_U2	XII Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 12.04.2011, 10:00	2011-04-12	Unicameralism	XII Riigikogu	I regular session	-	2011-04-12	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	k_laanet_19650925	Laanet, Kalle	M	1965	
ParlaMint-EE-en_2011-04-12	ParlaMint-EE_2011-04-12_U3	XII Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 12.04.2011, 10:00	2011-04-12	Unicameralism	XII Riigikogu	I regular session	-	2011-04-12	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	e_ergma_19440229	Ergma, Ene	F	1944	
