Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2011-04-21	ParlaMint-EE_2011-04-21_U1	XII Parliament term, I Session, Plenary Assembly regular meeting on Thursday, 21.04.2011, 10:00	2011-04-21	Unicameralism	XII Riigikogu	I regular session	-	2011-04-21	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
ParlaMint-EE-en_2011-04-21	ParlaMint-EE_2011-04-21_U2	XII Parliament term, I Session, Plenary Assembly regular meeting on Thursday, 21.04.2011, 10:00	2011-04-21	Unicameralism	XII Riigikogu	I regular session	-	2011-04-21	-	Reference	English	Regular	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	-	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
ParlaMint-EE-en_2011-04-21	ParlaMint-EE_2011-04-21_U3	XII Parliament term, I Session, Plenary Assembly regular meeting on Thursday, 21.04.2011, 10:00	2011-04-21	Unicameralism	XII Riigikogu	I regular session	-	2011-04-21	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
ParlaMint-EE-en_2011-04-21	ParlaMint-EE_2011-04-21_U4	XII Parliament term, I Session, Plenary Assembly regular meeting on Thursday, 21.04.2011, 10:00	2011-04-21	Unicameralism	XII Riigikogu	I regular session	-	2011-04-21	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	l_kaljuvee_19521229	Kaljuvee, Lembit	M	1952	
ParlaMint-EE-en_2011-04-21	ParlaMint-EE_2011-04-21_U5	XII Parliament term, I Session, Plenary Assembly regular meeting on Thursday, 21.04.2011, 10:00	2011-04-21	Unicameralism	XII Riigikogu	I regular session	-	2011-04-21	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
ParlaMint-EE-en_2011-04-21	ParlaMint-EE_2011-04-21_U6	XII Parliament term, I Session, Plenary Assembly regular meeting on Thursday, 21.04.2011, 10:00	2011-04-21	Unicameralism	XII Riigikogu	I regular session	-	2011-04-21	-	Reference	English	Regular	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	s_sester_19690714	Sester, Sven	M	1969	
ParlaMint-EE-en_2011-04-21	ParlaMint-EE_2011-04-21_U7	XII Parliament term, I Session, Plenary Assembly regular meeting on Thursday, 21.04.2011, 10:00	2011-04-21	Unicameralism	XII Riigikogu	I regular session	-	2011-04-21	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
ParlaMint-EE-en_2011-04-21	ParlaMint-EE_2011-04-21_U8	XII Parliament term, I Session, Plenary Assembly regular meeting on Thursday, 21.04.2011, 10:00	2011-04-21	Unicameralism	XII Riigikogu	I regular session	-	2011-04-21	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	t_tamm_19531203	Tamm, Tarmo	M	1953	
ParlaMint-EE-en_2011-04-21	ParlaMint-EE_2011-04-21_U9	XII Parliament term, I Session, Plenary Assembly regular meeting on Thursday, 21.04.2011, 10:00	2011-04-21	Unicameralism	XII Riigikogu	I regular session	-	2011-04-21	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
