Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-UA-en_2007-12-13-m1	ParlaMint-UA_2007-12-13-m1.u1	Ukrainian parliamentary corpus ParlaMint-UA-en, term 6, session 1, sitting day 2007-12-13, n1	2007-12-13	Unicameralism	6	1	-	2007-12-13	-	Reference	English	Chairperson	MP	Minister	frNUNS	Our Ukraine -- People's Self-Defense Bloc Faction	Coalition	Centre-right	АрсенійПетровичЯценюк.1974	Jacenjuk, Arsenij Petrovyč	M	1974	
