Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2019-07-02-026-XXVI-NRSITZ-00084	ParlaMint-AT_2019-07-02-026-XXVI-NRSITZ-00084_d8e5960	Sitting Number 84, Legislative period XXVI, Tuesday, 2. July 2019	2019-07-02	Lower house	Legislative period XXVI	-	-	Sitting 84	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-02-026-XXVI-NRSITZ-00084	ParlaMint-AT_2019-07-02-026-XXVI-NRSITZ-00084_d8e5999	Sitting Number 84, Legislative period XXVI, Tuesday, 2. July 2019	2019-07-02	Lower house	Legislative period XXVI	-	-	Sitting 84	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-02-026-XXVI-NRSITZ-00084	ParlaMint-AT_2019-07-02-026-XXVI-NRSITZ-00084_d8e6131	Sitting Number 84, Legislative period XXVI, Tuesday, 2. July 2019	2019-07-02	Lower house	Legislative period XXVI	-	-	Sitting 84	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_30011	Preiner, Erwin	M	1962	
ParlaMint-AT-en_2019-07-02-026-XXVI-NRSITZ-00084	ParlaMint-AT_2019-07-02-026-XXVI-NRSITZ-00084_d8e6165	Sitting Number 84, Legislative period XXVI, Tuesday, 2. July 2019	2019-07-02	Lower house	Legislative period XXVI	-	-	Sitting 84	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-02-026-XXVI-NRSITZ-00084	ParlaMint-AT_2019-07-02-026-XXVI-NRSITZ-00084_d8e6198	Sitting Number 84, Legislative period XXVI, Tuesday, 2. July 2019	2019-07-02	Lower house	Legislative period XXVI	-	-	Sitting 84	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-02-026-XXVI-NRSITZ-00084	ParlaMint-AT_2019-07-02-026-XXVI-NRSITZ-00084_d8e6236	Sitting Number 84, Legislative period XXVI, Tuesday, 2. July 2019	2019-07-02	Lower house	Legislative period XXVI	-	-	Sitting 84	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-02-026-XXVI-NRSITZ-00084	ParlaMint-AT_2019-07-02-026-XXVI-NRSITZ-00084_d8e6264	Sitting Number 84, Legislative period XXVI, Tuesday, 2. July 2019	2019-07-02	Lower house	Legislative period XXVI	-	-	Sitting 84	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_12741	Haubner, Peter	M	1960	
ParlaMint-AT-en_2019-07-02-026-XXVI-NRSITZ-00084	ParlaMint-AT_2019-07-02-026-XXVI-NRSITZ-00084_d8e6359	Sitting Number 84, Legislative period XXVI, Tuesday, 2. July 2019	2019-07-02	Lower house	Legislative period XXVI	-	-	Sitting 84	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-02-026-XXVI-NRSITZ-00084	ParlaMint-AT_2019-07-02-026-XXVI-NRSITZ-00084_d8e6381	Sitting Number 84, Legislative period XXVI, Tuesday, 2. July 2019	2019-07-02	Lower house	Legislative period XXVI	-	-	Sitting 84	-	Reference	English	Regular	notMP	Minister	-	-	-	-	PAD_05427	Müller, Eduard	M	1962	
ParlaMint-AT-en_2019-07-02-026-XXVI-NRSITZ-00084	ParlaMint-AT_2019-07-02-026-XXVI-NRSITZ-00084_d8e6436	Sitting Number 84, Legislative period XXVI, Tuesday, 2. July 2019	2019-07-02	Lower house	Legislative period XXVI	-	-	Sitting 84	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
