Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2019-01-30-026-XXVI-NRSITZ-00060	ParlaMint-AT_2019-01-30-026-XXVI-NRSITZ-00060_d8e3634	Sitting Number 60, Legislative period XXVI, Wednesday, 30. January 2019	2019-01-30	Lower house	Legislative period XXVI	-	-	Sitting 60	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-30-026-XXVI-NRSITZ-00060	ParlaMint-AT_2019-01-30-026-XXVI-NRSITZ-00060_d8e3701	Sitting Number 60, Legislative period XXVI, Wednesday, 30. January 2019	2019-01-30	Lower house	Legislative period XXVI	-	-	Sitting 60	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-30-026-XXVI-NRSITZ-00060	ParlaMint-AT_2019-01-30-026-XXVI-NRSITZ-00060_d8e3728	Sitting Number 60, Legislative period XXVI, Wednesday, 30. January 2019	2019-01-30	Lower house	Legislative period XXVI	-	-	Sitting 60	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_14795	Wöginger, August	M	1974	
ParlaMint-AT-en_2019-01-30-026-XXVI-NRSITZ-00060	ParlaMint-AT_2019-01-30-026-XXVI-NRSITZ-00060_d8e3874	Sitting Number 60, Legislative period XXVI, Wednesday, 30. January 2019	2019-01-30	Lower house	Legislative period XXVI	-	-	Sitting 60	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-30-026-XXVI-NRSITZ-00060	ParlaMint-AT_2019-01-30-026-XXVI-NRSITZ-00060_d8e3896	Sitting Number 60, Legislative period XXVI, Wednesday, 30. January 2019	2019-01-30	Lower house	Legislative period XXVI	-	-	Sitting 60	-	Reference	English	Regular	notMP	Minister	-	-	-	-	PAD_02977	Löger, Hartwig	M	1965	
ParlaMint-AT-en_2019-01-30-026-XXVI-NRSITZ-00060	ParlaMint-AT_2019-01-30-026-XXVI-NRSITZ-00060_d8e3996	Sitting Number 60, Legislative period XXVI, Wednesday, 30. January 2019	2019-01-30	Lower house	Legislative period XXVI	-	-	Sitting 60	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-30-026-XXVI-NRSITZ-00060	ParlaMint-AT_2019-01-30-026-XXVI-NRSITZ-00060_d8e4018	Sitting Number 60, Legislative period XXVI, Wednesday, 30. January 2019	2019-01-30	Lower house	Legislative period XXVI	-	-	Sitting 60	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_02822	Kopf, Karlheinz	M	1957	
ParlaMint-AT-en_2019-01-30-026-XXVI-NRSITZ-00060	ParlaMint-AT_2019-01-30-026-XXVI-NRSITZ-00060_d8e4121	Sitting Number 60, Legislative period XXVI, Wednesday, 30. January 2019	2019-01-30	Lower house	Legislative period XXVI	-	-	Sitting 60	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-30-026-XXVI-NRSITZ-00060	ParlaMint-AT_2019-01-30-026-XXVI-NRSITZ-00060_d8e4143	Sitting Number 60, Legislative period XXVI, Wednesday, 30. January 2019	2019-01-30	Lower house	Legislative period XXVI	-	-	Sitting 60	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_14842	Krainer, Kai Jan	M	1968	
ParlaMint-AT-en_2019-01-30-026-XXVI-NRSITZ-00060	ParlaMint-AT_2019-01-30-026-XXVI-NRSITZ-00060_d8e4391	Sitting Number 60, Legislative period XXVI, Wednesday, 30. January 2019	2019-01-30	Lower house	Legislative period XXVI	-	-	Sitting 60	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
