Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2019-03-27-026-XXVI-NRSITZ-00066	ParlaMint-AT_2019-03-27-026-XXVI-NRSITZ-00066_d7e7304	Sitting Number 66, Legislative period XXVI, Wednesday, 27. March 2019	2019-03-27	Lower house	Legislative period XXVI	-	-	Sitting 66	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-03-27-026-XXVI-NRSITZ-00066	ParlaMint-AT_2019-03-27-026-XXVI-NRSITZ-00066_d7e7346	Sitting Number 66, Legislative period XXVI, Wednesday, 27. March 2019	2019-03-27	Lower house	Legislative period XXVI	-	-	Sitting 66	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-03-27-026-XXVI-NRSITZ-00066	ParlaMint-AT_2019-03-27-026-XXVI-NRSITZ-00066_d7e7399	Sitting Number 66, Legislative period XXVI, Wednesday, 27. March 2019	2019-03-27	Lower house	Legislative period XXVI	-	-	Sitting 66	-	Reference	English	Regular	MP	notMinister	JETZT	parliamentary group JETZT – Pilz List	-	Centre-left to left	PAD_22573	Zinggl, Wolfgang	M	1954	
ParlaMint-AT-en_2019-03-27-026-XXVI-NRSITZ-00066	ParlaMint-AT_2019-03-27-026-XXVI-NRSITZ-00066_d7e7436	Sitting Number 66, Legislative period XXVI, Wednesday, 27. March 2019	2019-03-27	Lower house	Legislative period XXVI	-	-	Sitting 66	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-03-27-026-XXVI-NRSITZ-00066	ParlaMint-AT_2019-03-27-026-XXVI-NRSITZ-00066_d7e7463	Sitting Number 66, Legislative period XXVI, Wednesday, 27. March 2019	2019-03-27	Lower house	Legislative period XXVI	-	-	Sitting 66	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-03-27-026-XXVI-NRSITZ-00066	ParlaMint-AT_2019-03-27-026-XXVI-NRSITZ-00066_d7e7490	Sitting Number 66, Legislative period XXVI, Wednesday, 27. March 2019	2019-03-27	Lower house	Legislative period XXVI	-	-	Sitting 66	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Coalition	Right to far-right	PAD_51570	Rosenkranz, Walter	M	1962	
ParlaMint-AT-en_2019-03-27-026-XXVI-NRSITZ-00066	ParlaMint-AT_2019-03-27-026-XXVI-NRSITZ-00066_d7e7557	Sitting Number 66, Legislative period XXVI, Wednesday, 27. March 2019	2019-03-27	Lower house	Legislative period XXVI	-	-	Sitting 66	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-03-27-026-XXVI-NRSITZ-00066	ParlaMint-AT_2019-03-27-026-XXVI-NRSITZ-00066_d7e7587	Sitting Number 66, Legislative period XXVI, Wednesday, 27. March 2019	2019-03-27	Lower house	Legislative period XXVI	-	-	Sitting 66	-	Reference	English	Regular	notMP	Minister	FPÖ	Freedom Party of Austria	Coalition	Right to far-right	PAD_08188	Hartinger-Klein, Beate	F	1959	
ParlaMint-AT-en_2019-03-27-026-XXVI-NRSITZ-00066	ParlaMint-AT_2019-03-27-026-XXVI-NRSITZ-00066_d7e7879	Sitting Number 66, Legislative period XXVI, Wednesday, 27. March 2019	2019-03-27	Lower house	Legislative period XXVI	-	-	Sitting 66	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-03-27-026-XXVI-NRSITZ-00066	ParlaMint-AT_2019-03-27-026-XXVI-NRSITZ-00066_d7e7903	Sitting Number 66, Legislative period XXVI, Wednesday, 27. March 2019	2019-03-27	Lower house	Legislative period XXVI	-	-	Sitting 66	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_22694	Leichtfried, Jörg	M	1967	
