Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e6691	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e6749	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e6779	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e7069	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e7094	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e7129	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e7162	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e7265	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e7287	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_91034	Rendi-Wagner, Pamela	F	1971	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e7807	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e7837	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	notMP	Minister	FPÖ	Freedom Party of Austria	Coalition	Right to far-right	PAD_08188	Hartinger-Klein, Beate	F	1959	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e8220	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e8313	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_83116	Vogl, Markus	M	1970	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e8406	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e8425	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_83116	Vogl, Markus	M	1970	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e8629	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e8650	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_02326	Schwarz, Gabriela	F	1962	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e8822	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e8855	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_02326	Schwarz, Gabriela	F	1962	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e8901	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e8923	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_03614	Povysil, Brigitte	F	1954	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e9146	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e9168	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	NEOS	parliamentary group of NEOS	-	Centre	PAD_83121	Loacker, Gerald	M	1973	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e9290	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e9315	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	JETZT	parliamentary group JETZT – Pilz List	-	Centre-left to left	PAD_83111	Holzinger-Vogtenhuber, Daniela	F	1987	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e9442	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e9463	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_02334	Nussbaum, Verena	F	1970	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e9737	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e9794	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_03132	Smolle, Josef	M	1958	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e9855	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e9876	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_01794	Wagner, Petra	F	1968	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e9957	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e9979	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	NEOS	parliamentary group of NEOS	-	Centre	PAD_02342	Griss, Irmgard	F	1946	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e10108	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e10133	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	JETZT	parliamentary group JETZT – Pilz List	-	Centre-left to left	PAD_22573	Zinggl, Wolfgang	M	1954	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e10181	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e10213	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_52687	Stöger, Alois	M	1960	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e10439	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e10460	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_14769	Sieber, Norbert	M	1969	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e10806	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-01-29-026-XXVI-NRSITZ-00059	ParlaMint-AT_2019-01-29-026-XXVI-NRSITZ-00059_d7e10831	Sitting Number 59, Legislative period XXVI, Tuesday, 29. January 2019	2019-01-29	Lower house	Legislative period XXVI	-	-	Sitting 59	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_01970	Kaniak, Gerhard	M	1979	
