Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2019-07-03-026-XXVI-NRSITZ-00086	ParlaMint-AT_2019-07-03-026-XXVI-NRSITZ-00086_d8e3996	Sitting Number 86, Legislative period XXVI, Wednesday, 3. July 2019	2019-07-03	Lower house	Legislative period XXVI	-	-	Sitting 86	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-03-026-XXVI-NRSITZ-00086	ParlaMint-AT_2019-07-03-026-XXVI-NRSITZ-00086_d8e4044	Sitting Number 86, Legislative period XXVI, Wednesday, 3. July 2019	2019-07-03	Lower house	Legislative period XXVI	-	-	Sitting 86	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-03-026-XXVI-NRSITZ-00086	ParlaMint-AT_2019-07-03-026-XXVI-NRSITZ-00086_d8e4071	Sitting Number 86, Legislative period XXVI, Wednesday, 3. July 2019	2019-07-03	Lower house	Legislative period XXVI	-	-	Sitting 86	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-03-026-XXVI-NRSITZ-00086	ParlaMint-AT_2019-07-03-026-XXVI-NRSITZ-00086_d8e4114	Sitting Number 86, Legislative period XXVI, Wednesday, 3. July 2019	2019-07-03	Lower house	Legislative period XXVI	-	-	Sitting 86	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-03-026-XXVI-NRSITZ-00086	ParlaMint-AT_2019-07-03-026-XXVI-NRSITZ-00086_d8e4239	Sitting Number 86, Legislative period XXVI, Wednesday, 3. July 2019	2019-07-03	Lower house	Legislative period XXVI	-	-	Sitting 86	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-03-026-XXVI-NRSITZ-00086	ParlaMint-AT_2019-07-03-026-XXVI-NRSITZ-00086_d8e4266	Sitting Number 86, Legislative period XXVI, Wednesday, 3. July 2019	2019-07-03	Lower house	Legislative period XXVI	-	-	Sitting 86	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-03-026-XXVI-NRSITZ-00086	ParlaMint-AT_2019-07-03-026-XXVI-NRSITZ-00086_d8e4288	Sitting Number 86, Legislative period XXVI, Wednesday, 3. July 2019	2019-07-03	Lower house	Legislative period XXVI	-	-	Sitting 86	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-03-026-XXVI-NRSITZ-00086	ParlaMint-AT_2019-07-03-026-XXVI-NRSITZ-00086_d8e4556	Sitting Number 86, Legislative period XXVI, Wednesday, 3. July 2019	2019-07-03	Lower house	Legislative period XXVI	-	-	Sitting 86	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-03-026-XXVI-NRSITZ-00086	ParlaMint-AT_2019-07-03-026-XXVI-NRSITZ-00086_d8e4588	Sitting Number 86, Legislative period XXVI, Wednesday, 3. July 2019	2019-07-03	Lower house	Legislative period XXVI	-	-	Sitting 86	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_02136	Nehammer, Karl	M	1972	
ParlaMint-AT-en_2019-07-03-026-XXVI-NRSITZ-00086	ParlaMint-AT_2019-07-03-026-XXVI-NRSITZ-00086_d8e4800	Sitting Number 86, Legislative period XXVI, Wednesday, 3. July 2019	2019-07-03	Lower house	Legislative period XXVI	-	-	Sitting 86	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-07-03-026-XXVI-NRSITZ-00086	ParlaMint-AT_2019-07-03-026-XXVI-NRSITZ-00086_d8e4821	Sitting Number 86, Legislative period XXVI, Wednesday, 3. July 2019	2019-07-03	Lower house	Legislative period XXVI	-	-	Sitting 86	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_04477	Wittmann, Peter	M	1957	
