Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2019-05-15-026-XXVI-NRSITZ-00074	ParlaMint-AT_2019-05-15-026-XXVI-NRSITZ-00074_d7e5438	Sitting Number 74, Legislative period XXVI, Wednesday, 15. May 2019	2019-05-15	Lower house	Legislative period XXVI	-	-	Sitting 74	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-05-15-026-XXVI-NRSITZ-00074	ParlaMint-AT_2019-05-15-026-XXVI-NRSITZ-00074_d7e5491	Sitting Number 74, Legislative period XXVI, Wednesday, 15. May 2019	2019-05-15	Lower house	Legislative period XXVI	-	-	Sitting 74	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-05-15-026-XXVI-NRSITZ-00074	ParlaMint-AT_2019-05-15-026-XXVI-NRSITZ-00074_d7e5543	Sitting Number 74, Legislative period XXVI, Wednesday, 15. May 2019	2019-05-15	Lower house	Legislative period XXVI	-	-	Sitting 74	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_22694	Leichtfried, Jörg	M	1967	
ParlaMint-AT-en_2019-05-15-026-XXVI-NRSITZ-00074	ParlaMint-AT_2019-05-15-026-XXVI-NRSITZ-00074_d7e5613	Sitting Number 74, Legislative period XXVI, Wednesday, 15. May 2019	2019-05-15	Lower house	Legislative period XXVI	-	-	Sitting 74	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-05-15-026-XXVI-NRSITZ-00074	ParlaMint-AT_2019-05-15-026-XXVI-NRSITZ-00074_d7e5637	Sitting Number 74, Legislative period XXVI, Wednesday, 15. May 2019	2019-05-15	Lower house	Legislative period XXVI	-	-	Sitting 74	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_14795	Wöginger, August	M	1974	
ParlaMint-AT-en_2019-05-15-026-XXVI-NRSITZ-00074	ParlaMint-AT_2019-05-15-026-XXVI-NRSITZ-00074_d7e5682	Sitting Number 74, Legislative period XXVI, Wednesday, 15. May 2019	2019-05-15	Lower house	Legislative period XXVI	-	-	Sitting 74	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-05-15-026-XXVI-NRSITZ-00074	ParlaMint-AT_2019-05-15-026-XXVI-NRSITZ-00074_d7e5712	Sitting Number 74, Legislative period XXVI, Wednesday, 15. May 2019	2019-05-15	Lower house	Legislative period XXVI	-	-	Sitting 74	-	Reference	English	Regular	MP	notMinister	NEOS	parliamentary group of NEOS	-	Centre	PAD_83122	Meinl-Reisinger, Beate	F	1978	
ParlaMint-AT-en_2019-05-15-026-XXVI-NRSITZ-00074	ParlaMint-AT_2019-05-15-026-XXVI-NRSITZ-00074_d7e5742	Sitting Number 74, Legislative period XXVI, Wednesday, 15. May 2019	2019-05-15	Lower house	Legislative period XXVI	-	-	Sitting 74	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2019-05-15-026-XXVI-NRSITZ-00074	ParlaMint-AT_2019-05-15-026-XXVI-NRSITZ-00074_d7e5766	Sitting Number 74, Legislative period XXVI, Wednesday, 15. May 2019	2019-05-15	Lower house	Legislative period XXVI	-	-	Sitting 74	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Coalition	Right to far-right	PAD_51570	Rosenkranz, Walter	M	1962	
ParlaMint-AT-en_2019-05-15-026-XXVI-NRSITZ-00074	ParlaMint-AT_2019-05-15-026-XXVI-NRSITZ-00074_d7e5820	Sitting Number 74, Legislative period XXVI, Wednesday, 15. May 2019	2019-05-15	Lower house	Legislative period XXVI	-	-	Sitting 74	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
