Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Opposition	Right	GodecJelka	Godec, Jelka	F	1969	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	KolarCelarcMarijaMilojka	Kolar Celarc, Marija Milojka	F	1951	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	NSi	New Slovenia – Christian Democrats	Opposition	Centre-right	VrtovecJernej	Vrtovec, Jernej	M	1985	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	Levica	The Left	Opposition	Left	KordišMiha	Kordiš, Miha	M	1989	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	BratušekAlenka	Bratušek, Alenka	F	1970	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	KustecLipicerSimona	Kustec Lipicer, Simona	F	1976	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	KustecLipicerSimona	Kustec Lipicer, Simona	F	1976	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Opposition	Right	BrinovšekNada	Brinovšek, Nada	F	1961	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	HainzPrimož	Hainz, Primož	M	1947	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	JuršaFranc	Jurša, Franc	M	1953	
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47	ParlaMint-SI_2017-09-13-SDZ7-Izredna-47.ana.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 47, (13. 09. 2017)	2017-09-13	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	HainzPrimož	Hainz, Primož	M	1947	
