Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Opposition	Right	KrivecDanijel	Krivec, Danijel	M	1965	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	MajcenIrena	Majcen, Irena	F	1958	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Opposition	Right	PodkrajšekBojan	Podkrajšek, Bojan	M	1968	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	JuršaFranc	Jurša, Franc	M	1953	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	NemecMatjaž	Nemec, Matjaž	M	1980	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	ZL	United Left	Opposition	Left	KordišMiha	Kordiš, Miha	M	1989	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	NSi	New Slovenia – Christian Democrats	Opposition	Centre-right	LahZvonko	Lah, Zvonko	M	1958	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	DobovšekBojan	Dobovšek, Bojan	M	1962	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	KrajncBojan	Krajnc, Bojan	M	1971	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	MöderndorferJankoJani	Möderndorfer, Jani	M	1965	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	NemecMatjaž	Nemec, Matjaž	M	1980	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Opposition	Right	KrivecDanijel	Krivec, Danijel	M	1965	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	NemecMatjaž	Nemec, Matjaž	M	1980	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	JuršaFranc	Jurša, Franc	M	1953	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	NSi	New Slovenia – Christian Democrats	Opposition	Centre-right	NovakLjudmila	Novak, Ljudmila	F	1959	
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44	ParlaMint-SI_2017-06-09-SDZ7-Izredna-44.ana.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 44, (09. 06. 2017)	2017-06-09	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
