Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2004-07-22-SDZ3-Izredna-49	ParlaMint-SI_2004-07-22-SDZ3-Izredna-49.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 3, Extraordinary Session 49, (22. 07. 2004)	2004-07-22	Lower house	3. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	ZLSD	United List of Social Democrats	Coalition	Centre-left	HorvatFranc	Horvat, Franc	M	1941	
ParlaMint-SI-en_2004-07-22-SDZ3-Izredna-49	ParlaMint-SI_2004-07-22-SDZ3-Izredna-49.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 3, Extraordinary Session 49, (22. 07. 2004)	2004-07-22	Lower house	3. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	LDS	Liberal Democracy of Slovenia	Coalition	Centre to centre-left	KopačJanez	Kopač, Janez	M	1961	
ParlaMint-SI-en_2004-07-22-SDZ3-Izredna-49	ParlaMint-SI_2004-07-22-SDZ3-Izredna-49.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 3, Extraordinary Session 49, (22. 07. 2004)	2004-07-22	Lower house	3. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	ZLSD	United List of Social Democrats	Coalition	Centre-left	HorvatFranc	Horvat, Franc	M	1941	
ParlaMint-SI-en_2004-07-22-SDZ3-Izredna-49	ParlaMint-SI_2004-07-22-SDZ3-Izredna-49.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 3, Extraordinary Session 49, (22. 07. 2004)	2004-07-22	Lower house	3. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Coalition	Centre to centre-left	PavliničKrebsIrma	Pavlinič Krebs, Irma	F	1963	
ParlaMint-SI-en_2004-07-22-SDZ3-Izredna-49	ParlaMint-SI_2004-07-22-SDZ3-Izredna-49.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 3, Extraordinary Session 49, (22. 07. 2004)	2004-07-22	Lower house	3. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	ZLSD	United List of Social Democrats	Coalition	Centre-left	HorvatFranc	Horvat, Franc	M	1941	
ParlaMint-SI-en_2004-07-22-SDZ3-Izredna-49	ParlaMint-SI_2004-07-22-SDZ3-Izredna-49.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 3, Extraordinary Session 49, (22. 07. 2004)	2004-07-22	Lower house	3. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	ZLSD	United List of Social Democrats	Coalition	Centre-left	HorvatFranc	Horvat, Franc	M	1941	
ParlaMint-SI-en_2004-07-22-SDZ3-Izredna-49	ParlaMint-SI_2004-07-22-SDZ3-Izredna-49.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 3, Extraordinary Session 49, (22. 07. 2004)	2004-07-22	Lower house	3. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	ZLSD	United List of Social Democrats	Coalition	Centre-left	HorvatFranc	Horvat, Franc	M	1941	
ParlaMint-SI-en_2004-07-22-SDZ3-Izredna-49	ParlaMint-SI_2004-07-22-SDZ3-Izredna-49.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 3, Extraordinary Session 49, (22. 07. 2004)	2004-07-22	Lower house	3. mandat	-	Izredna	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	DobovšekBojan	Dobovšek, Bojan	M	1962	
ParlaMint-SI-en_2004-07-22-SDZ3-Izredna-49	ParlaMint-SI_2004-07-22-SDZ3-Izredna-49.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 3, Extraordinary Session 49, (22. 07. 2004)	2004-07-22	Lower house	3. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	ZLSD	United List of Social Democrats	Coalition	Centre-left	HorvatFranc	Horvat, Franc	M	1941	
ParlaMint-SI-en_2004-07-22-SDZ3-Izredna-49	ParlaMint-SI_2004-07-22-SDZ3-Izredna-49.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 3, Extraordinary Session 49, (22. 07. 2004)	2004-07-22	Lower house	3. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	LDS	Liberal Democracy of Slovenia	Coalition	Centre to centre-left	RopAnton	Rop, Anton	M	1960	
