Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2022-03-15-eerstekamer-12	ParlaMint-NL_2022-03-15-eerstekamer-12.u1	Report of the meeting of the Dutch Upper House, Meeting 21, Session 12 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2022-03-15-eerstekamer-12	ParlaMint-NL_2022-03-15-eerstekamer-12.u2	Report of the meeting of the Dutch Upper House, Meeting 21, Session 12 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2022-03-15-eerstekamer-12	ParlaMint-NL_2022-03-15-eerstekamer-12.u3	Report of the meeting of the Dutch Upper House, Meeting 21, Session 12 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2022-03-15-eerstekamer-12	ParlaMint-NL_2022-03-15-eerstekamer-12.u4	Report of the meeting of the Dutch Upper House, Meeting 21, Session 12 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2022-03-15-eerstekamer-12	ParlaMint-NL_2022-03-15-eerstekamer-12.u5	Report of the meeting of the Dutch Upper House, Meeting 21, Session 12 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Guest	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	PaulRosenmöller	Rosenmöller, Paul	M	1956	
ParlaMint-NL-en_2022-03-15-eerstekamer-12	ParlaMint-NL_2022-03-15-eerstekamer-12.u6	Report of the meeting of the Dutch Upper House, Meeting 21, Session 12 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2022-03-15-eerstekamer-12	ParlaMint-NL_2022-03-15-eerstekamer-12.u7	Report of the meeting of the Dutch Upper House, Meeting 21, Session 12 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Guest	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	PaulRosenmöller	Rosenmöller, Paul	M	1956	
ParlaMint-NL-en_2022-03-15-eerstekamer-12	ParlaMint-NL_2022-03-15-eerstekamer-12.u8	Report of the meeting of the Dutch Upper House, Meeting 21, Session 12 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2022-03-15-eerstekamer-12	ParlaMint-NL_2022-03-15-eerstekamer-12.u9	Report of the meeting of the Dutch Upper House, Meeting 21, Session 12 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Guest	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	PaulRosenmöller	Rosenmöller, Paul	M	1956	
ParlaMint-NL-en_2022-03-15-eerstekamer-12	ParlaMint-NL_2022-03-15-eerstekamer-12.u10	Report of the meeting of the Dutch Upper House, Meeting 21, Session 12 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
