Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2022-03-15-eerstekamer-5	ParlaMint-NL_2022-03-15-eerstekamer-5.u1	Report of the meeting of the Dutch Upper House, Meeting 21, Session 5 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 5	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2022-03-15-eerstekamer-5	ParlaMint-NL_2022-03-15-eerstekamer-5.u2	Report of the meeting of the Dutch Upper House, Meeting 21, Session 5 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 5	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Guest	notMP	notMinister	50PLUS	50PLUS	-	Centre	MartinvanRooijen	van Rooijen, Martin	M	1942	
ParlaMint-NL-en_2022-03-15-eerstekamer-5	ParlaMint-NL_2022-03-15-eerstekamer-5.u3	Report of the meeting of the Dutch Upper House, Meeting 21, Session 5 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 5	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2022-03-15-eerstekamer-5	ParlaMint-NL_2022-03-15-eerstekamer-5.u4	Report of the meeting of the Dutch Upper House, Meeting 21, Session 5 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 5	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Guest	notMP	Minister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	HankeBruinsSlot	Bruins Slot, Hanke	F	1977	
ParlaMint-NL-en_2022-03-15-eerstekamer-5	ParlaMint-NL_2022-03-15-eerstekamer-5.u5	Report of the meeting of the Dutch Upper House, Meeting 21, Session 5 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 5	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2022-03-15-eerstekamer-5	ParlaMint-NL_2022-03-15-eerstekamer-5.u6	Report of the meeting of the Dutch Upper House, Meeting 21, Session 5 (2022-03-15)	2022-03-15	Upper house	Meeting of the 36th Eerste Kamer	Session 5	Meeting 21	Sitting 2022-03-15	-	COVID,War	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
